,Unnamed: 0,gene,slope,intercept,r_value,r_squared,p_value,std_err,fdr
10641,10641,TP53INP2,0.1359834514296516,8.281546782448638,0.41896883672603336,0.1755348861475656,0.0003396914560854782,0.036004192869583625,0.0017276190628877676
10642,10642,TP53RK,0.12017823970927033,8.458438158704366,0.14562711359116118,0.02120725621289296,0.2324984575287133,0.0997450990679711,0.3432830402524506
10643,10643,TP53TG1,0.3724889981973924,6.4611639142973605,0.4368659344483396,0.1908518446814209,0.0001747143911330284,0.09370049643498554,0.0010129879451012361
10644,10644,TP73-AS1,0.17026068265717711,8.630099839510388,0.2915793299836612,0.0850185056737208,0.015062724204344603,0.06823801587656217,0.03799654733418884
10645,10645,TPBG,-0.24930064270382335,11.306781080402734,-0.32597410512969105,0.10625911721510288,0.006269005888539141,0.08833009698130538,0.018641747753423213
10646,10646,TPCN1,-0.17051292528312753,10.462734224939506,-0.1531769996741753,0.023463193229182302,0.2089095863873812,0.13439114486182793,0.31689960962071123
10647,10647,TPCN2,0.03554481929708776,9.123135990450754,0.02506115990037644,0.0006280617355522357,0.8380388964673859,0.17322130939590988,0.8901838695211439
10648,10648,TPD52,0.15918202781757848,7.656505470022648,0.13842484134442867,0.01916143670123025,0.2566655267261745,0.13913659257174898,0.3702406410718575
10649,10649,TPD52L1,-0.09695735048665273,9.931559400581458,-0.2244613862353884,0.0503829139107122,0.06371192841711798,0.05142519618475869,0.12253948045124571
10650,10650,TPD52L2,-0.2789636570061571,11.357254361027179,-0.18788670398092905,0.03530141353281725,0.12210559099969,0.1781599161302706,0.20732656178962686
10651,10651,TPGS2,-0.009023280702172894,9.313546459090905,-0.0133668818601785,0.00017867353066396905,0.9131945279516928,0.08246281479020119,0.9443765394398357
10652,10652,TPH1,0.11410925571745993,8.74222116325922,0.5280747956347871,0.278862989784722,3.1129491989078036e-06,0.022418003064169204,4.062449625226792e-05
10653,10653,TPI1,0.040951089933023294,8.754109554611754,0.02997970953027175,0.0008987829835194666,0.8068160208349533,0.16680358758771166,0.8679582273761135
10654,10654,TPK1,0.22907871875096586,7.794110796315397,0.36001914699506904,0.12961378620305716,0.0023775983536948853,0.07252333170259935,0.008403047696003158
10655,10655,TPM1,0.06031702781922409,8.655806643288647,0.06739509072451072,0.004542098253765031,0.5821653971494564,0.10909019513997263,0.6862864869056015
10656,10656,TPM2,0.056355993753503676,8.784569086823835,0.15394127091251675,0.023697914890160883,0.20661982268414866,0.044191602624245686,0.31422282603395696
10657,10657,TPM3,0.4335432984873328,7.666724190605143,0.3800667215230567,0.14445071280928473,0.0012765867933339989,0.12890143387866732,0.005080450334495498
10658,10658,TPM4,-0.3657996757898535,12.316432934243903,-0.4358776075547556,0.18998928876765755,0.00018142426212529254,0.09227557015695652,0.001040797768386086
10659,10659,TPMT,0.40971535228394296,6.323209209427551,0.4216850429990392,0.17781827548910153,0.0003078110703967174,0.10763178645108376,0.001597387285098663
10660,10660,TPP1,-0.11048236000898068,10.227320438269196,-0.10563557417700092,0.011158874531704662,0.3876620169205971,0.12705992777788175,0.5071773648725031
10661,10661,TPP2,-0.3084177088011477,11.349136879851761,-0.3370939588888897,0.11363233711938445,0.00462050630918195,0.1052344383084202,0.01447097592305166
10662,10662,TPPP,0.03597803731067835,9.111403460756774,0.05418893268120442,0.002936440425128104,0.6583235405074075,0.0809936351535842,0.751660892019096
10663,10663,TPR,-0.5054920461590641,12.746050541041793,-0.6372000258454781,0.40602387293747777,3.939948860219581e-09,0.0746939859215818,2.1143214354371177e-07
10664,10664,TPRA1,0.04950655136365705,8.94465817745222,0.04416769106875151,0.0019507849343446727,0.7185795983100217,0.13680329419745058,0.8006326317876741
10665,10665,TPRG1L,0.5612283739735577,4.4209826561597225,0.5011217263262795,0.25112298459623056,1.1560347273581627e-05,0.1184034172263957,0.00011332434524123629
10666,10666,TPRKB,0.26069592205537045,6.899228176137706,0.1692060758535836,0.028630696105768686,0.16455965234908232,0.18551245400216784,0.26302729526665797
10667,10667,TPRN,0.4073552520747479,6.354882467739112,0.4011477401059609,0.16091950939211955,0.0006355199423725992,0.113640564022276,0.002869912132216187
10668,10668,TPSAB1,0.06032799865367978,8.785841738316714,0.1669596219607158,0.02787551536526513,0.17031876637448642,0.043524220806983385,0.2702472390882364
10669,10669,TPSB2,0.061301104322182075,8.782226156991225,0.17595272761996364,0.030959362356905117,0.14812630685712438,0.04189921518518545,0.24133798695155992
10670,10670,TPSG1,0.2014920128134424,7.893692113458573,0.4251264921662404,0.18073253434157244,0.0002713539017499365,0.05241011576797632,0.0014509795094912825
10671,10671,TPST1,-0.18144875654895445,9.679434044584267,-0.1972710484671516,0.038915866563329266,0.1042201775793112,0.11016254131001957,0.18276712559959218
10672,10672,TPST2,-0.13303108578257633,10.222809741850805,-0.17458066146570655,0.030478407357803636,0.1513649128860006,0.091663902443675,0.24537847636233664
10673,10673,TPT1-AS1,-0.9505892031548974,12.096933781090165,-0.4127507218286964,0.1703631583701099,0.0004243457224685995,0.25627819067098445,0.002060099497274536
10674,10674,TPX2,-0.09037494812678233,9.899117270970168,-0.22490494134755645,0.0505822326425478,0.06317594486897306,0.04783440097822821,0.12172380168201588
10675,10675,TRA2A,-0.18230352132116934,10.336141398480466,-0.3207314692721587,0.10286867538147766,0.007211696078476971,0.06577246110360853,0.020835916699935758
10676,10676,TRA2B,-0.20550269482308853,11.374956768619974,-0.16932112998919746,0.028669645060818705,0.1642686017249608,0.14613439378994428,0.2626322454031538
10677,10677,TRABD,0.10427455570641896,8.674604907820479,0.10327416300593616,0.010665552744576676,0.39841870994768336,0.12269329455564912,0.5180785289518556
10678,10678,TRABD2A,0.18241234931088315,7.698553205613475,0.2394923211192712,0.05735657187509612,0.047482044842366164,0.09034392701440257,0.09733087198160259
10679,10679,TRAC,0.090182267943174,8.636832921556751,0.14022140342266315,0.01966204197782125,0.2504835233837714,0.07779601499780721,0.3632937006827769
10680,10680,TRADD,0.4622181437306618,6.121257635312244,0.3091952606062399,0.0956017091813606,0.009734265116054444,0.17368272559007406,0.026608028927323786
10681,10681,TRAF2,-0.20909370914082165,9.972003590010306,-0.15587543037400253,0.02429714979428051,0.2009047723694132,0.16187682831524033,0.30720489226191244
10682,10682,TRAF3,-0.5332370037238968,12.095934730921869,-0.39117504377178103,0.15301791486985475,0.0008890285690737445,0.1532670683802258,0.0037448098859927848
10683,10683,TRAF3IP1,-0.483394966153007,12.128627667492914,-0.5072465311291883,0.25729904334259457,8.663964878795482e-06,0.10033503999653563,9.082877014416204e-05
10684,10684,TRAF3IP2,0.11447924299631695,8.275889773392327,0.09893864942540816,0.00978885635012382,0.4186191553758533,0.14066539648736245,0.5382053537153886
10685,10685,TRAF3IP3,0.1920207323377592,8.415281381377977,0.2686492422902205,0.07217241538310958,0.025614626615651014,0.08411215120402195,0.05885757233285247
10686,10686,TRAF4,0.4949557061845072,6.730032801260832,0.42204247059579897,0.17811984698660582,0.00030382620853360465,0.1298903909536133,0.001582196796136487
10687,10687,TRAF5,-0.26501652641763385,11.13666032795986,-0.5480453945241818,0.3003537544591661,1.0921323406832292e-06,0.04941494057872591,1.7379717714037504e-05
10688,10688,TRAF6,-0.25108716617759513,10.565435613650948,-0.18349977905098094,0.03367216891175884,0.1312311398812979,0.1643288485095376,0.21944130426988936
10689,10689,TRAF7,-0.32726963711555784,11.391466674711973,-0.2511485088742187,0.06307557350974351,0.03738138710435528,0.15409551206473596,0.08018337685567659
10690,10690,TRAFD1,0.14525824209402316,8.437998349761504,0.09752403618261857,0.009510937633348695,0.4253355369764965,0.18109921084396613,0.5445004675864071
10691,10691,TRAK1,-0.11134979252608564,9.983466150707482,-0.100287295338534,0.010057541606318344,0.4122731652388368,0.13496186394171958,0.5316457940100388
10692,10692,TRAK2,0.20831395623209348,7.45835708369505,0.1870323770347022,0.034981110059250996,0.1238436171794474,0.1336694248841742,0.2096529306530552
10693,10693,TRAM1,-0.022875488503073627,9.459133481479256,-0.01754868072548758,0.00030795619520509934,0.8861968186359386,0.15922879958808558,0.9265348006828827
10694,10694,TRAM1L1,0.2082747897014354,8.535280401826286,0.17708616898387816,0.03135951124538665,0.14549020282230962,0.14141516018725878,0.23804775186964441
10695,10695,TRAM2,-0.3453391822240672,11.560198856365805,-0.5585681414287305,0.3119983686191462,6.116641169394582e-07,0.06265085862218614,1.1073804065680024e-05
10696,10696,TRAM2-AS1,0.03155314550054867,9.066632279943963,0.036157061167143234,0.0013073330722445373,0.7680300623399932,0.1065437712999927,0.8396688978643064
10697,10697,TRANK1,0.1271649983607704,8.748988668851334,0.3054654416025543,0.09330913601344352,0.010699802868011608,0.04842813277414006,0.028793465464694155
10698,10698,TRAP1,-0.13858800013470535,10.479954205755515,-0.2336293897431096,0.0545826917517378,0.05335370992848495,0.07046484911857416,0.10688902157431632
10699,10699,TRAPPC10,0.025174791185805345,9.15717925977972,0.04918206799758182,0.002418875812518761,0.6881871508699453,0.06245911138901517,0.7761319041052338
10700,10700,TRAPPC11,-0.5739069797664056,13.488522669110772,-0.3424914537111,0.11730039586514256,0.0039686353350378645,0.19233611180873333,0.012770276701908612
10701,10701,TRAPPC12,-0.2908839506606503,11.108753348978976,-0.18378417329503194,0.03377662235373833,0.1306243180108546,0.1900697572440428,0.21865732460986112
10702,10702,TRAPPC13,0.10466842007309003,8.633246373553957,0.11705811227494772,0.013702601649374266,0.3381170958667269,0.1084877481871073,0.4570997838044646
10703,10703,TRAPPC2,0.04074789380988725,8.930294136346696,0.032612754750233015,0.001063591772398846,0.7902210562047564,0.15256299324793468,0.8559860396382855
10704,10704,TRAPPC2L,0.14744885494046006,8.346190029043187,0.10310965752380144,0.010631601474675626,0.39917455264401547,0.17377355095792027,0.5188358717813547
10705,10705,TRAPPC3,0.6611771685611021,3.818461172704714,0.4223700690069469,0.17839647519293306,0.0003002154229356421,0.17334784987963814,0.0015661194273194547
10706,10706,TRAPPC5,0.4023952383447368,6.023595876023657,0.42343596920283505,0.17929802001474426,0.0002887371217086005,0.10517691432390462,0.0015201571207597105
10707,10707,TRAPPC6A,-0.03782041004054743,9.538904167308475,-0.042361967463082274,0.0017945362873432414,0.7296346265189543,0.10897394688480434,0.8087699482736889
10708,10708,TRAPPC6B,-0.4676981982669514,12.61816917352418,-0.2803986332272617,0.07862339351571644,0.01961453266684124,0.19560096535732868,0.04720030412710418
10709,10709,TRAPPC8,0.06374653098409656,8.6109635025549,0.05185105055941705,0.002688531444115223,0.6722051783497747,0.14999507555265473,0.7629293334382452
10710,10710,TRAPPC9,-0.09737887101237357,9.720019047444268,-0.060339533674298174,0.003640859324031764,0.6223586502146665,0.19680373621159047,0.7203565109893524
10711,10711,TRAT1,0.09071739634211076,8.862870026427277,0.14180611575110294,0.020108974464415213,0.24511550884986835,0.07736545865433042,0.35741407267044895
10712,10712,TRBC1,0.1043501623820533,8.456680453569733,0.17616737659302534,0.03103494457566882,0.14762436862370704,0.0712335024174309,0.24067168962759672
10713,10713,TRDMT1,-0.015864592803814755,9.312137679010164,-0.011987421149635672,0.0001436982658187326,0.922123379521154,0.1616719061473575,0.9497418437670754
10714,10714,TRERF1,-0.042022177492163366,9.412091505536033,-0.0527742001794722,0.002785116204583004,0.6667104117452856,0.09714352698062037,0.7588475839219928
10715,10715,TRG-AS1,0.16438032539993494,8.778699790944668,0.22764806420633624,0.05182364113689219,0.05994160294199384,0.08589997435622326,0.11694182628086736
10716,10716,TRHDE,0.11669210985065273,8.771067939944206,0.25759724701856074,0.0663563416715414,0.032607976368040664,0.053475327044238116,0.07161307638031614
10717,10717,TRIAP1,-0.1209715626635908,10.299183109372152,-0.13579823021188558,0.01844115932868028,0.2658887068007338,0.10782263693662864,0.38001793315232074
10718,10718,TRIB1,-0.08468522602417604,10.095977728751016,-0.10118857316575616,0.010239127339321584,0.4080635044482896,0.10171943007222548,0.527296831630783
10719,10719,TRIB2,-0.20369057781217925,10.123483427069608,-0.4667218514228889,0.2178292865956092,5.2911146240898984e-05,0.04715482957768323,0.000384916527091087
10720,10720,TRIB3,-0.11663729225221535,9.8580528573191,-0.34374106009628225,0.11815791639611592,0.0038298912224646905,0.03892817337574098,0.012413951316152479
10721,10721,TRIL,0.08919796314919601,8.949519460170036,0.1520026689443688,0.023104811366211373,0.21246281416628868,0.0708582313034378,0.3211497407007675
10722,10722,TRIM10,0.045078930718064,9.104950198654146,0.046551450774116085,0.002167037569174953,0.7040737492512632,0.11817671333480168,0.7884756276707717
10723,10723,TRIM11,0.052567072414846164,8.909664853573242,0.035867073941528126,0.001286446993127046,0.7698389815392874,0.17893731365533982,0.8408015964297393
10724,10724,TRIM13,-0.2646922334690591,11.220325884275637,-0.17450241372326056,0.030451092395244,0.15155118420358465,0.1824682132278819,0.24561389780123208
10725,10725,TRIM14,-0.054012942395681586,9.633627783432622,-0.05645993129792025,0.003187723842165875,0.6449483198350261,0.11668815649741167,0.7403449921789695
10726,10726,TRIM15,0.14712854951373966,8.423267573497519,0.17695316782444298,0.03131242360310548,0.1457976996916226,0.09997538268994877,0.23848565776512404
10727,10727,TRIM16,-0.12739622516179008,10.121951872551533,-0.32395419727259983,0.10494632193053452,0.006618531896002559,0.04545274202157409,0.01945087701362049
10728,10728,TRIM2,-0.17443610280918498,10.435984079351758,-0.1981069368520164,0.039246358428888815,0.10273140646935168,0.1054399789637248,0.18076558465207052
10729,10729,TRIM21,0.12075041346508432,8.468988667869704,0.10247905465025453,0.010501956642009851,0.4020797463258289,0.1431935923634626,0.5214791724592168
10730,10730,TRIM22,-0.10089335018880564,10.16973897855506,-0.182175859192456,0.03318804367250956,0.13408418542574907,0.06652813081568867,0.22329327122042014
10731,10731,TRIM23,-0.1618711143834061,9.936009155754856,-0.17967316290864593,0.03228244546959682,0.13960522621312718,0.10827371839628198,0.23019563958280012
10732,10732,TRIM24,-0.39433609856268703,11.611150070483392,-0.3364216977930916,0.11317955874598624,0.004707996117800802,0.13485373619794408,0.014687327826309228
10733,10733,TRIM25,-0.15814508178304953,10.627360435564633,-0.2335983536938325,0.05456819084846885,0.05338630088034015,0.08041991618566402,0.10690660351991811
10734,10734,TRIM26,-0.1559487999586289,10.203269881988312,-0.14928830600548862,0.02228699830998841,0.22083852159663075,0.12618988396235392,0.3301404856898039
10735,10735,TRIM27,-0.3875883716103593,12.166663558987182,-0.4309143920422929,0.1856872132691789,0.00021884336685904274,0.0991603304716288,0.001217898438554773
10736,10736,TRIM28,-0.4872023223743428,14.15598828504122,-0.5450866433639915,0.29711944877382324,1.2809431644489577e-06,0.09154764384402847,1.988938539099225e-05
10737,10737,TRIM29,-0.10729268502137487,9.989925946938099,-0.4624774138702234,0.2138853583400899,6.313324736350855e-05,0.025129574042138142,0.0004413058242985437
10738,10738,TRIM31,-0.003424167632594462,9.265841935568266,-0.009446990415908385,8.924562791826486e-05,0.938591179027533,0.044279709327761006,0.9605850200481046
10739,10739,TRIM32,-0.282780285315172,10.665186831466016,-0.2908830636681714,0.08461295672898146,0.015316918059290334,0.11363069730644293,0.038491717432912104
10740,10740,TRIM33,-0.4082032489219681,11.969615179338195,-0.4991332907604055,0.2491340419453115,1.2680000591517306e-05,0.08657723788607294,0.00012197875167097074
10741,10741,TRIM35,-0.047310568106376766,9.5053987118799,-0.02865785556376332,0.0008212726855135199,0.8151797618942591,0.20160377589960773,0.8737354420589878
10742,10742,TRIM36,0.16378009584601852,8.275120305744599,0.3958262460338097,0.15667841704921806,0.0007611761677685412,0.04642113338263034,0.003311157833400993
10743,10743,TRIM37,-0.186052249282066,10.64918715898818,-0.14646027586928428,0.021450612407706852,0.229808262507012,0.15352144530969528,0.3402345017223076
10744,10744,TRIM38,-0.15443347624789555,10.321547655817936,-0.16114145637986926,0.0259665689642253,0.18591820120995048,0.11555365666124415,0.28947217198536007
10745,10745,TRIM4,-0.8679133007228198,15.281043501126812,-0.6509489100989508,0.42373448355901205,1.4009032009319995e-09,0.12365262904768595,9.736492151262704e-08
10746,10746,TRIM41,-0.05871049606767605,9.604187368055973,-0.043436476842767184,0.0018867275205122491,0.7230494648255739,0.16497330379357725,0.8038585047907508
10747,10747,TRIM44,-0.6145278378879453,14.563483203235574,-0.5363699135999472,0.2876926842152149,2.0312307192828432e-06,0.11813360384058327,2.9314354829072694e-05
10748,10748,TRIM47,-0.2114949234443594,10.478837496465474,-0.22807544175850064,0.05201840713333522,0.05944999744219261,0.11030214895249037,0.11622906704635173
10749,10749,TRIM5,-0.3679366313908045,12.003411586231241,-0.3747608724446117,0.1404457115154465,0.0015107694233217927,0.11120339362796594,0.0058076816166185525
10750,10750,TRIM52,-0.05519923129532277,9.515930747630607,-0.05204150453788435,0.002708318194566637,0.6710701451227932,0.12940673596639696,0.7622149228060427
10751,10751,TRIM52-AS1,0.3774052647420813,6.96889219839769,0.5018971464378394,0.2519007456024461,1.1149267713883701e-05,0.07945759893474552,0.00011035838439375206
10752,10752,TRIM56,-0.2555633485949346,10.83267935950781,-0.4051783665713456,0.16416950873742367,0.0005532368647566995,0.07044886886858212,0.0025691057666059076
10753,10753,TRIM59,-0.28863337417036306,11.0070136264641,-0.3673677117894793,0.13495903566543788,0.0019015604458610825,0.0892743093147688,0.007010466375729997
10754,10754,TRIM6,0.04931292651240113,9.05990170088543,0.04971610532643564,0.0024716911288292427,0.6849781268564421,0.12102884555307875,0.7736794001029771
10755,10755,TRIM65,0.0995669498869503,8.66131533564988,0.06522878891483369,0.0042547949032959295,0.5943797228222054,0.18608552781039486,0.6964596243036651
10756,10756,TRIM68,-0.2299551616285235,10.803715349330306,-0.19658295627409147,0.038644858697461364,0.10545823820199716,0.14012054754686065,0.1843978282529661
10757,10757,TRIM69,0.035766013941919424,8.995363231478688,0.044017290258061365,0.0019375218416624233,0.7194982262606128,0.09917191534732607,0.8013994111746792
10758,10758,TRIM7,-0.05976122033972486,9.509552350455001,-0.09591929643472387,0.009200511428532428,0.4330285404574124,0.075765057690943,0.5516930207232891
10759,10759,TRIM8,-0.7069307185261461,13.898571615528633,-0.5090820841953205,0.25916456844865143,7.937911483879883e-06,0.14602005621541275,8.519550379156104e-05
10760,10760,TRIO,-0.3070718398670671,10.809962839829648,-0.2951876198094129,0.08713573088874649,0.013802778696440029,0.12142484417995834,0.035423086566651905
10761,10761,TRIOBP,-0.5784533684250138,13.361058358548606,-0.31146180496531234,0.09700845595225026,0.009185370087695882,0.2156095527419048,0.02540945997213514
10762,10762,TRIP10,0.01065558621385862,9.165918605357495,0.007961356225484611,6.338319294906257e-05,0.9482338406194885,0.16350804483629738,0.9666275248211466
10763,10763,TRIP11,-0.30672068472513936,10.819469671525304,-0.34358785252232465,0.11805261240090273,0.0038466669731265905,0.1024210447933436,0.012452247251626107
10764,10764,TRIP12,-0.4199274699185489,12.904339622549223,-0.4563828791090343,0.2082853323438514,8.103176089748439e-05,0.10002115969043493,0.0005420386152376722
10765,10765,TRIP13,-0.062307411114271787,9.625525448045817,-0.16650935908273246,0.027725366662142332,0.1714906250454245,0.04507732475536379,0.2716024761670983
10766,10766,TRIP4,0.7445995715287551,3.1015715416305385,0.4483569273235153,0.201023934278984,0.00011176785898195955,0.18135451877162426,0.0007021133692583254
10767,10767,TRIP6,-0.2771541184472152,11.51912980394199,-0.5257610430075638,0.2764246743444013,3.49960315400448e-06,0.05478193978376018,4.4083948362075385e-05
10768,10768,TRIQK,0.11608793453399413,8.33329401295492,0.10805971173784053,0.011676901300865187,0.3768015710008112,0.13047741711760058,0.49616905811693524
10769,10769,TRIT1,-0.1591266320108198,10.337232528118,-0.20225944428226533,0.0409088828013708,0.09557921621622184,0.09412968257852143,0.17081787342585528
10770,10770,TRMT1,-0.1939583739184972,10.253565641437143,-0.2529487557838323,0.06398307305258884,0.03599375102767307,0.09063176483391372,0.0777083201421908
10771,10771,TRMT10A,0.14368531628307896,8.653223811731387,0.0917839203963711,0.008424288043327384,0.4532117132906516,0.19044576661561505,0.5711770838679202
10772,10772,TRMT10C,-0.009936922827769906,9.32757755611756,-0.010860098164225635,0.00011794173213661704,0.9294273968795116,0.1117776957508626,0.9548776146103757
10773,10773,TRMT11,-0.33809375389582075,11.733984463479619,-0.3454869731398867,0.1193612486093608,0.00364325731245161,0.1121933111722126,0.011922029056086523
10774,10774,TRMT112,-0.16819730070365024,10.969907446149369,-0.18776048372495752,0.035253999248630034,0.12236119131690265,0.1074939243993307,0.20770161368643603
10775,10775,TRMT12,0.20549863943691032,8.071449833436874,0.2418698409950551,0.05850101998297325,0.045257486365471035,0.10071629873494596,0.09364098581293352
10776,10776,TRMT13,-0.2190281430987476,10.30248092420188,-0.2163348186285547,0.04680075375104965,0.07419801493544055,0.12076134494377053,0.13822036810903132
10777,10777,TRMT1L,-0.1889770219538066,10.363458637411537,-0.119600486503676,0.014304276371915987,0.3276561892712893,0.19165055857130228,0.4467428069966411
10778,10778,TRMT2A,-0.012109161071067728,9.302346386507608,-0.013133883123350128,0.00017249888589782132,0.9147019406681548,0.11262791555887745,0.9453465838329644
10779,10779,TRMT5,-0.2299117637112391,11.293273049639874,-0.1895731484016881,0.035937978594928456,0.11872949449704605,0.14547871491773515,0.20274484312873145
10780,10780,TRMT6,-0.4269537495608165,12.405069893814144,-0.4266883505666316,0.18206294850927274,0.0002561510478215883,0.1105586139660279,0.0013832850132134238
10781,10781,TRMT61A,-0.7338106461454778,13.052546328282787,-0.32803528415348565,0.10760714764965808,0.00592918082863313,0.25816899765189666,0.017817477950564032
10782,10782,TRMT61B,-0.06520455983077428,9.710977594881447,-0.06510956392535867,0.004239255314550368,0.5950552638972644,0.12208808457081187,0.6971829198216725
10783,10783,TRMU,0.17500485743761482,8.337961963112718,0.15367850262056915,0.023617082167700282,0.2074050612376564,0.13747054924472055,0.31521670914795963
10784,10784,TRNAU1AP,0.4325666015474833,7.002465443071588,0.4437373273854404,0.19690281571517348,0.00013401203728008492,0.10672684506421426,0.0008206370028134533
10785,10785,TRNP1,-0.08142691358587296,9.632836758697966,-0.17155691348678034,0.029431774565110636,0.1586877803662987,0.057126206136089284,0.2552098733562016
10786,10786,TRNT1,-0.2544259501972524,10.717986029964694,-0.21807690855698328,0.04755753804577085,0.0718412703357654,0.13910210312350346,0.13481644693556602
10787,10787,TROAP,-0.15798334493253766,9.979582804346533,-0.15427569063911606,0.023800988722176238,0.20562351992235545,0.1236077171900078,0.3129462880466524
10788,10788,TROVE2,-0.3235827147469588,12.344599531613555,-0.29263035938056364,0.08563252723119784,0.014685893398733968,0.1291781071122024,0.03727382530278884
10789,10789,TRPA1,-0.11036097940681487,9.98312492392707,-0.22617435837851604,0.051154840387933415,0.06166210786729005,0.058067409388847586,0.11942230860136917
10790,10790,TRPC1,-0.0011844051992473369,9.244003279019974,-0.0013337487840839612,1.778885819045445e-06,0.991321939203914,0.10848969319463583,0.9948972378115879
10791,10791,TRPC4AP,-0.006972022796506864,9.287645920409949,-0.004341618861043374,1.8849654334567566e-05,0.971756400904714,0.1961849140941408,0.98265708030996
10792,10792,TRPM2,-0.01613993910593766,9.311036383724261,-0.01969030441627011,0.00038770808800538614,0.8724183567433397,0.10012161675845592,0.9147146246840545
10793,10793,TRPM4,0.1926690125956233,7.7112042238762735,0.3060079819986972,0.093640885046915,0.010554379161044344,0.07323047797328049,0.028511118605015272
10794,10794,TRPM6,0.1178049770152518,8.733755975671796,0.4936865112275153,0.2437263713679956,1.628625185107063e-05,0.02535213008168834,0.0001498081145436065
10795,10795,TRPM7,0.1554566629851793,8.507527707417706,0.10225993211666977,0.010457093716505913,0.4030921407013558,0.1847497053489873,0.522565664367146
10796,10796,TRPS1,-0.05804916596207905,9.47826567569267,-0.06938164649269324,0.004813812870037053,0.5710663361985696,0.10196852820650584,0.6771651650107295
10797,10797,TRPT1,0.25395005701781725,7.295054025600244,0.2786410904333965,0.07764085727791223,0.020427408072918023,0.10693399220502377,0.04882260683215698
10798,10798,TRPV2,0.021719612746930125,9.135104611677724,0.0180109071866613,0.0003243927776865277,0.8832200234122056,0.1473019973275139,0.9239068199452679
10799,10799,TRPV6,0.48949821062849497,7.527565371162388,0.2606861308808117,0.0679572588336077,0.030508947825628782,0.22146938271051428,0.06786256108351295
10800,10800,TRRAP,-0.29485621139968315,10.866138902926576,-0.5659321711997919,0.3202792223989105,4.0281634840508656e-07,0.0524775764177578,7.928459278558668e-06
10801,10801,TRUB1,-0.008408265606838458,9.312792188058737,-0.007846210140335253,6.156301356629976e-05,0.9489815355237792,0.1309169010955585,0.9669735233526956
10802,10802,TRUB2,0.05032117393287898,8.890523784840275,0.054778198131500984,0.003000650990533977,0.6548425179826345,0.11206062946039498,0.7485339604631082
10803,10803,TSC1,-0.29619619187772833,11.377210393930572,-0.34697969442162585,0.12039490834092485,0.0034901452180698717,0.09780968862931412,0.011502772741570407
10804,10804,TSC2,-0.33610652266964325,11.599755167333985,-0.41649612623779775,0.17346902317109156,0.0003713095240668088,0.08963097904541521,0.0018506710014608498
10805,10805,TSC22D1,-0.17725747728137692,10.780884231273166,-0.1669629697855581,0.027876633279613188,0.1703100753136624,0.12788149153745265,0.2702472390882364
10806,10806,TSC22D2,-0.3608737906209293,11.292494612665372,-0.3156935450121346,0.09966241436232864,0.008232473492217788,0.13251191446028734,0.023240861118511504
10807,10807,TSC22D3,0.15021037093117168,8.191017692339855,0.39054565702234906,0.1525259102190183,0.0009077480232410145,0.043256753241981034,0.0038145919989542674
10808,10808,TSEN15,-0.05207051780578746,9.62045386333687,-0.07732711482319875,0.005979482686880163,0.5276879251363785,0.08202011295635843,0.6389599716793526
10809,10809,TSEN2,-0.3147403189777768,10.746340070525203,-0.4747926192716273,0.2254280313148124,3.7571884804338504e-05,0.07127576842663921,0.0002917733585032569
10810,10810,TSEN34,-0.08769186834336355,9.997544349167873,-0.050290600898828544,0.0025291445387652547,0.681532184357426,0.21275765971815927,0.7706600822267142
10811,10811,TSEN54,0.23393677698939205,7.634892602731634,0.1757083311743411,0.030873417644071924,0.1486993571941367,0.16012494734540206,0.24207389573421767
10812,10812,TSFM,0.043914346817382086,9.00206170745035,0.04074386981268015,0.0016600629273126285,0.7395879262382691,0.13156669735410606,0.8170835222759755
10813,10813,TSG101,0.4200879016749826,5.0602139841982074,0.25821766533357793,0.06667636269032365,0.032176940903229014,0.1920140266789308,0.07087455398287164
10814,10814,TSGA10,-0.3766939823543958,10.386441350449038,-0.26416444036056125,0.06978285155100852,0.028282248599538026,0.16802313970583668,0.0637054161976619
10815,10815,TSHZ1,0.003180270141589906,9.21694473701473,0.0050180209511162715,2.518053426584185e-05,0.967358430504371,0.0774263296497711,0.9794545111639311
10816,10816,TSHZ2,-0.2709924357087824,9.92612866064979,-0.22335585313705006,0.04988783713057946,0.06506382205583787,0.14448071032751586,0.12471557689528044
10817,10817,TSKU,0.03233605418933785,9.028086004612632,0.030331405031083412,0.000919994131159632,0.8045943349062628,0.13018388507256504,0.866191112434621
10818,10818,TSLP,-0.008482529927323602,9.270136739933225,-0.012901340235148221,0.00016644457986305432,0.916206703265498,0.08031876547128569,0.9461173108812974
10819,10819,TSN,-0.15099441200153713,10.44935669349393,-0.10374673955777336,0.010763385968868451,0.39625208490581976,0.17684757458346814,0.5158777959168782
10820,10820,TSNAX,0.3190685551031727,6.449792342475603,0.22283506591696756,0.04965546660221926,0.06570862728719101,0.17053110693918214,0.12565278727162268
10821,10821,TSPAN1,0.3628181132930725,4.831860429501519,0.6289432867265418,0.39556965791838494,7.155188615562329e-09,0.05479150152634705,3.2557468502826763e-07
10822,10822,TSPAN11,-0.1853438830829884,9.970757051962977,-0.23299835312505565,0.05428823255898813,0.05401956175629729,0.09450774511049498,0.10783187581945115
10823,10823,TSPAN12,0.027738419560386286,9.057254400249434,0.038570872682005805,0.0014877122194515017,0.753021624958588,0.08779333629673491,0.828330709245282
