,gene,slope,intercept,r_value,r_squared,p_value,std_err
7590,PLXDC1,-0.10581593225125709,9.859127287845583,-0.11163903355197873,0.012463273812419831,0.3611051946009106,0.11507320810520892
7591,PLXDC2,0.05205549890679661,9.220301050027981,0.06328572061239046,0.004005082433429543,0.605431755392246,0.10028870959733933
7592,PLXNA1,-0.895020481462601,14.044131338969787,-0.6670614804535602,0.4449710187048954,3.8918595155694745e-10,0.12212020924831041
7593,PLXNA2,0.12943396750676067,8.708298407213409,0.20726539878861525,0.04295894553500371,0.08748186562582232,0.07463616912232285
7594,PLXNB2,-0.0982619999130833,10.259181158418713,-0.09968566067144634,0.009937230943502743,0.4150972133845019,0.1198248436045108
7595,PLXNC1,0.14474057439478744,8.424504545163664,0.16740016765545584,0.028022816131074726,0.16917788460363556,0.1041417897413411
7596,PLXND1,-0.2514868889251791,10.881451046309895,-0.2959885527343874,0.08760922334979723,0.01353578526677407,0.09915017270499625
7597,PM20D2,-0.2695501599366167,11.688051687010685,-0.3444723092872923,0.11866117186571995,0.0037507134137162498,0.08974687346426348
7598,PMAIP1,-0.38999288571207374,11.9844109442901,-0.5326801713252459,0.28374816492309335,2.459463774166031e-06,0.07569821284452649
7599,PMEPA1,-0.4020811819587477,12.313858217790626,-0.7277567514860422,0.5296298893335171,1.4015249370350242e-12,0.04629242822990779
7600,PMF1,0.051801615206634,9.023074634578295,0.04203076649770584,0.0017665853323846716,0.7316683627976949,0.15043699220749454
7601,PML,-0.8787617873933393,13.793649129247683,-0.5655484102916121,0.3198450043833696,4.1178394684558777e-07,0.15655535320512837
7602,PMM1,0.5415128635811187,5.8851983400185235,0.5117159568463359,0.26185322049116105,6.994850574606787e-06,0.11107435019132722
7603,PMM2,-0.23602072780403713,11.34358711525961,-0.15651883720929416,0.024498146401349525,0.19902886352623503,0.18195340220564615
7604,PMP2,0.29574005968235084,8.462802727976513,0.2033961711854799,0.04137000245291304,0.09369090801105678,0.17392238767003762
7605,PMP22,0.48703833068455143,6.688852741407101,0.3878442777495096,0.15042318378303873,0.0009922146175171274,0.14140659959617805
7606,PMPCA,-0.598921742783153,14.610625275271836,-0.3629331757887836,0.13172049008813208,0.002177367606191868,0.18786063482030244
7607,PMPCB,-0.6375731041935224,15.736889912967222,-0.4413410421577537,0.19478191549289214,0.0001470927026001239,0.15837077091116358
7608,PMS1,-0.5408701840282278,12.9674830740651,-0.5259574056985115,0.27663119260910857,3.46511856327535e-06,0.10685256553861526
7609,PMS2P1,-0.4128063645302797,12.175138646912353,-0.28405756875304394,0.08068870236589029,0.018010476506717884,0.17022914435194172
7610,PMS2P3,-0.20880329134627623,10.910785480485723,-0.1359796968597276,0.018490477958063415,0.2652444182974705,0.1858545204638201
7611,PMS2P5,-0.18237004103933308,10.088207748394057,-0.1764880172832671,0.031148020244578786,0.14687694588648426,0.1242594954527177
7612,PMS2P8,-0.46524483104852354,11.141495837264637,-0.30128297242803687,0.09077142947507322,0.011880514037591855,0.1798896202556713
7613,PMVK,0.7107851896666643,4.229280063646631,0.35974717258761196,0.12941802818478107,0.002397101894921001,0.22522075711308528
7614,PNISR,0.13568995722771118,8.690089842175984,0.1043129438237489,0.010881190249176593,0.39366538136181084,0.1580506669261833
7615,PNKD,0.5870578427484135,5.092592000923667,0.5597656789483451,0.31333761532850174,5.718868559721592e-07,0.10617172041661274
7616,PNKP,-0.23297528590356428,10.96237535221911,-0.201938335091065,0.04077909117935126,0.09611799575870063,0.13804255822014344
7617,PNLIPRP2,0.11652691617767107,8.798791443611528,0.48058418589276647,0.2309611597302131,2.9231024541329704e-05,0.02597727029637101
7618,PNMA1,0.028990291773203745,9.188669498738445,0.03233746645067259,0.0010457117364483753,0.7919518731833157,0.10946669385824087
7619,PNMA2,-0.2501036283136566,10.141911118154999,-0.4706176343150346,0.22148095772827964,4.489958665332921e-05,0.057286068014164235
7620,PNMAL1,-0.076436449738347,9.63959278644657,-0.06487752215489236,0.0042090928809585485,0.5963710177445762,0.1436325692992314
7621,PNN,-0.511729013963075,13.538255659716988,-0.4197678891432857,0.17620508075580982,0.0003300129647482847,0.135177055148082
7622,PNO1,-0.3362961009167054,11.915034912076447,-0.39988221963024656,0.15990578957641274,0.0006635612983151422,0.09417081574859569
7623,PNOC,-0.029888655668995588,9.530298440922104,-0.040735695706429174,0.0016593969046867923,0.7396383170625489,0.08956394402506587
7624,PNP,-0.11943919927654349,10.487618111571882,-0.12887083196527035,0.016607691331420947,0.2912729289976458,0.11228409765403098
7625,PNPLA2,0.6068117545561046,5.752587016352937,0.3101295587860563,0.09618034323283395,0.009504635589989228,0.22725545328212793
7626,PNPLA4,0.24102195709462082,7.9439428381875015,0.22973007619141236,0.05277590790691213,0.0575774439016604,0.12474631297541693
7627,PNPLA6,-0.05195997410390511,9.779680761226045,-0.04371002530125099,0.0019105663118360015,0.7213761894455675,0.14508923662137696
7628,PNPLA8,-0.6581666586918944,15.044833412956702,-0.32549162213492455,0.10594479608002451,0.006350984678136537,0.2335827836659806
7629,PNPO,-0.39902401784537433,12.195169984942712,-0.3805884707466234,0.14484758406525342,0.0012554269200605516,0.11844801075885582
7630,PNPT1,-0.5044691474649319,13.219670028945169,-0.5052543058296238,0.2552819135593751,9.521896941311453e-06,0.10526479200145306
7631,PNRC1,-0.375464991559798,13.278103319658705,-0.23262240224178632,0.054113182024739435,0.054419466104411784,0.191778579917834
7632,PNRC2,0.7876100123538574,2.0499191779620967,0.5004798927263432,0.25048012302337197,1.19112547430666e-05,0.16644807254056726
7633,POC1A,-0.16394816520037553,10.130352372731636,-0.19748776327020998,0.0390014166414705,0.1038325957634832,0.0994237963520723
7634,POC1B,-0.321109949911586,12.23924728534957,-0.49362470292484545,0.24366534733764192,1.6332175830035074e-05,0.0691156625333637
7635,POC5,-0.15572077176445231,10.283066410471527,-0.13197609147849731,0.017417688721940692,0.27970387912326405,0.142888854446634
7636,PODN,-0.14419088437080144,9.932494691739475,-0.15676725622839027,0.02457597262537777,0.19830793485090015,0.11097924641477783
7637,PODNL1,-0.0889906568624408,9.805806275707969,-0.05533331091863994,0.0030617752972188776,0.6515699415246389,0.1961798859477178
7638,PODXL,-0.36483967542642676,12.109240979016555,-0.47033677140862756,0.22121667853909158,4.543723654267678e-05,0.08363037548642249
7639,POF1B,-0.23347815309420528,11.481377637479174,-0.25579910154644125,0.06543318035196656,0.03388462632953287,0.1077990694956071
7640,POFUT1,-0.5564770792299426,13.19117183307591,-0.542431485935864,0.2942319169345894,1.4761047538049838e-06,0.10529215055297851
7641,POFUT2,-0.5246007001468989,12.267282738918922,-0.2919534290163656,0.08523680471441404,0.014927653469566487,0.20995790251044238
7642,POGK,-0.3675403455904712,11.851599427086231,-0.4076910836431559,0.16621201968213076,0.0005069758920547361,0.10056902036194906
7643,POGLUT1,-0.5741505707826089,12.887595974381341,-0.4881257760503825,0.23826677324478815,2.093637505851914e-05,0.12541749083724235
7644,POGZ,-0.079073689989885,9.948384596342578,-0.09269458258092796,0.008592285639852473,0.4487230998290077,0.10376870531575456
7645,POLA1,-0.35968093784171723,11.320438127814754,-0.4963141473371887,0.24632773284704065,1.4441517430282682e-05,0.07686252249707581
7646,POLA2,-0.5818775877107925,12.097036231927097,-0.327005797155706,0.10693279137343874,0.006096827887151535,0.2054380329822738
7647,POLB,-0.29278686548548266,11.809663602216318,-0.31226087423976334,0.0975068535809813,0.008998399740013934,0.10882246869334503
7648,POLD1,-0.4468085751622781,11.998405764143191,-0.45694698462630456,0.20880054675907223,7.919684868849962e-05,0.10625791052660961
7649,POLD2,-0.4595677415923862,13.065616445125025,-0.482229636609259,0.232545422424298,2.7196317009274705e-05,0.10199633771684453
7650,POLD3,-0.33013985139594476,11.333470048692005,-0.16811760223948996,0.02826352818275536,0.1673319507174031,0.23649481004214185
7651,POLD4,0.7300713685990969,3.72239564081055,0.7661735285965267,0.5870218759220527,1.7068186106871163e-14,0.07481079952633529
7652,POLDIP2,-0.3262122594399864,11.93749057147869,-0.14858618029359438,0.022077852974240537,0.22304222775925106,0.26523852210625476
7653,POLDIP3,-0.4398082993197425,12.849121931285987,-0.21566863601749436,0.046512960561646464,0.07511540414815752,0.24327440801900727
7654,POLE,-0.30618741867231525,10.946618040736242,-0.28753221185351635,0.0826747728533754,0.016592514869792546,0.12460202587118692
7655,POLE2,-0.09842287486418437,9.944408506486795,-0.17699654492346345,0.03132777691484361,0.1456973590441258,0.06686244896610723
7656,POLE3,-0.4225583893152843,13.203905186100677,-0.41632644514076156,0.17332770892354354,0.0003735747918011956,0.11274103547945054
7657,POLE4,0.030911061964460546,9.216334281451388,0.026203990433349113,0.0006866491146310518,0.8307600819316106,0.14406548213091933
7658,POLG,-0.6093201695528857,13.676040822744193,-0.31618220605314784,0.09997118742463523,0.008128212491188062,0.22335667403753032
7659,POLG2,-0.46938867166817927,12.164016318515806,-0.4112730400207314,0.16914551344789414,0.00044710712435928966,0.1270947016609667
7660,POLH,-0.6076116433710488,12.547795425085186,-0.35633420746081007,0.12697406740672362,0.0026543060388198748,0.19464566791139223
7661,POLI,-0.3515854871058851,11.067623877236691,-0.358326740249988,0.12839805277818236,0.002501306901214649,0.11191116469340613
7662,POLK,-0.3344591957282987,11.484662128386608,-0.1755282840115784,0.030810178488049334,0.14912258131861825,0.22917279152000486
7663,POLL,-0.44662539162808124,11.525150267447607,-0.3322735897767965,0.11040573846315885,0.005280990161903233,0.1548838628716002
7664,POLQ,-0.8336898895198261,11.709472078242577,-0.5560833678214036,0.3092287119675944,7.026561193386299e-07,0.15222793862451772
7665,POLR1A,-0.8568603781852616,12.967090119669423,-0.4698370509505754,0.22074685444593356,4.640861704759923e-05,0.1966820290524131
7666,POLR1B,-0.7514985166568782,13.697892676800556,-0.6929628419141441,0.48019750027372715,4.174316131813201e-11,0.09552124200917432
7667,POLR1C,-0.3865283147943251,12.101577911878257,-0.48921585492510805,0.23933215271010436,1.99373527177125e-05,0.08418620219169327
7668,POLR1D,-0.4591937086934313,13.708220691621136,-0.4790536118367056,0.22949236301379297,3.124974997026124e-05,0.10279284420480868
7669,POLR1E,-0.6978892713225957,14.247291430810144,-0.48581617151257617,0.23601735250313682,2.3208809688913622e-05,0.15339771859706983
7670,POLR2A,-0.43821352620641696,11.779946823384027,-0.4392804099192697,0.19296727853884163,0.0001592699323159953,0.1094843673620091
7671,POLR2B,-1.164933733802286,21.451318993256198,-0.7218745219158211,0.5211028253911953,2.5782669171759e-12,0.13643419843961632
7672,POLR2C,-0.17945182138738452,10.87530849145776,-0.12762792537029766,0.01628888733432627,0.29599040926691544,0.17037212817497113
7673,POLR2D,-0.5769565724850372,12.537483810633105,-0.5388540518711282,0.29036368921793254,1.7834787676478346e-06,0.11019261400058954
7674,POLR2E,-0.4792747375827055,13.750148701483583,-0.2868609306465825,0.08228919353142343,0.016858734741657572,0.19553686887394625
7675,POLR2F,-0.0956615974792603,10.243592821457412,-0.05776996389252027,0.003337368728143095,0.637283201437766,0.2019631887933776
7676,POLR2G,-0.1232158820535787,10.621481150961555,-0.0959231271651871,0.009201246325148654,0.4330100830359721,0.15620635056792237
7677,POLR2H,0.264196228537924,7.005656531330672,0.1968518362094869,0.03875064541904666,0.10497310114563743,0.1607562152005352
7678,POLR2I,-0.4328569670346657,13.286474707198842,-0.3140780385988623,0.09864501433010843,0.008585529534557238,0.15985174194807844
7679,POLR2J,-0.42143605156505176,13.945335627887395,-0.24321058620324862,0.059151389241327824,0.04404133960909397,0.2053391134024208
7680,POLR2J4,-0.0013517682454706012,9.442236719793604,-0.001495776694396392,2.2373479194993975e-06,0.9902677499857242,0.1104072495065986
7681,POLR2K,-0.37431268060044665,13.083602871799965,-0.23691089342878005,0.05612677142522278,0.04999833759925667,0.18752921781992224
7682,POLR2L,-0.0074817858808407306,9.519703638431624,-0.00511508633814088,2.616410824663548e-05,0.966727387327291,0.1786936926884476
7683,POLR3A,-0.6481572638094973,12.655634951874758,-0.32463276105449196,0.10538642954986287,0.006499249056528382,0.23071104507891557
7684,POLR3B,-0.490228249836834,12.054925818503765,-0.3896950382912573,0.15186222286882448,0.0009336146623315693,0.14153676350712013
7685,POLR3C,-0.47074917103749203,12.385620897651973,-0.4361856676394502,0.19025793665407292,0.00017930783307281665,0.11864627870981342
7686,POLR3D,-0.5867396358032875,12.554189953935557,-0.46296974913395633,0.21434098861315845,6.186025673110941e-05,0.1372373928230226
7687,POLR3F,-0.37297496232045935,11.576960052027907,-0.23153227605836627,0.05360719485676752,0.05559271417732256,0.19145488472468053
7688,POLR3G,-0.3573458450625707,10.701527871838184,-0.33945346115220437,0.11522865228821112,0.004324712808437909,0.12097248983273594
7689,POLR3GL,0.3711241390958579,6.387195712249357,0.22879437661632243,0.05234686677125159,0.05863039823705812,0.1929128500396504
7690,POLR3H,-1.0926299190360775,14.515131922621958,-0.4442096932077029,0.19732225153968155,0.0001315634350343466,0.2692267867198045
7691,POLR3K,-0.2053238005662836,10.986428218764562,-0.21407721658296733,0.045829054659910703,0.07734357924957773,0.11445757431914914
7692,POLRMT,-0.4262226319164196,12.167801192408369,-0.34587862258443425,0.11963202156090551,0.003602517891882789,0.1412561948830551
7693,POM121C,-0.6361871885108007,13.772479332866798,-0.5512080290775673,0.30383029131957623,9.194135523688892e-07,0.11764935322593267
7694,POMGNT1,-0.4603355796182263,12.595804861229778,-0.47563080254228457,0.22622466032701768,3.6241536490451227e-05,0.10400988390433566
7695,POMGNT2,-0.42475990875039515,11.741268298224849,-0.3862953993962169,0.14922413559468273,0.0010437921779534276,0.123906520666554
7696,POMP,-0.2052309429571419,11.432075462857899,-0.12655821116554575,0.016016980813422867,0.3000903328829089,0.1965209764929172
7697,POMT1,-0.22877392538850883,10.300325038968452,-0.2030853091664905,0.04124364279924903,0.09420437607350293,0.1347549547515092
7698,POMZP3,-0.04033113351156131,9.687924324907447,-0.0861709278073949,0.007425428799187263,0.4814178381951826,0.05696706307656967
7699,PON2,0.14989153696063853,7.920060206167948,0.1593118871786318,0.025380277396417104,0.1910305266760609,0.11347733477318113
7700,PON3,0.18501786978479948,8.715270792481855,0.28876965620957634,0.08338791434739691,0.016111211624202138,0.07494065917141789
7701,POP4,0.15976071747472906,7.935042092474177,0.08457837997754869,0.007153502359626609,0.48958728028191234,0.22993987588121714
7702,POP5,-0.026537290339450105,9.684922752681015,-0.021866502682276134,0.0004781439395539894,0.8584561234466324,0.14822996103169053
7703,POP7,-0.20345895468296787,11.05592780818517,-0.20887352799023867,0.04362815069508902,0.08499872552763953,0.11637760017790123
7704,POR,-0.12983879708671658,10.395363374624832,-0.09473160511846383,0.008974077008320563,0.4387725522689835,0.16669197541159525
7705,POSTN,0.1227596543059093,8.44406293143429,0.2810600835502622,0.07899477056528036,0.01931584180975767,0.05120945247737542
7706,POT1,-0.3662259024341634,12.0760513256938,-0.44549643402942174,0.1984670727329309,0.00012510077360290117,0.08991416353528531
7707,POTEKP,-0.2375487928416858,11.063969396805273,-0.12098904100725415,0.014638348043855026,0.3220304709795903,0.23810429000056468
7708,POU2F1,-0.19192048922338117,10.287587164141094,-0.2290444867810179,0.05246137692477989,0.05834742746124562,0.09964661696902687
7709,POU2F3,-0.3093024838806332,10.476231190079982,-0.23841876890388058,0.05684350936564202,0.04851557013070831,0.15392084683804189
7710,PP7080,0.1334296158349938,8.487279766468184,0.31657041278265824,0.10021682624938262,0.008046209623716936,0.048844250006659574
7711,PPA1,-0.5186071769652306,16.088779538395695,-0.5958113035167942,0.3549911093983815,6.634978289808446e-08,0.08540341430192196
7712,PPA2,0.5453275085207859,5.3648738897934045,0.20368851615458944,0.04148901161325844,0.09321002994354469,0.32022262112979266
7713,PPAP2A,0.48845978647954025,5.024942447934675,0.668077905358093,0.446328087627657,3.5803001731177203e-10,0.06646462383095209
7714,PPAP2B,0.2682320677153915,7.282931047288596,0.38448687744404364,0.14783015892667103,0.0011070757068046815,0.07867827947559539
7715,PPAP2C,-0.24379525316979872,11.388831745180505,-0.34993421514323614,0.12245395492791268,0.0032038654561898153,0.0797326856198202
7716,PPAPDC1B,-0.08648623856348817,10.12079215441764,-0.05680306360050875,0.0032265880344034418,0.6429370119464739,0.18571033397434628
