,gene,slope,intercept,r_value,r_squared,p_value,std_err
20408,USP29,0.007750688369982229,8.833158031934593,0.004042895776673458,1.6345006261044082e-05,0.9747066496789728,0.24347161469370693
20409,USP3,-0.24928432779824472,10.869536041712172,-0.15885112859514308,0.025233681055950682,0.20993623351468457,0.19677008971553034
20410,USP3-AS1,-0.0723654350326792,9.120473770594405,-0.06064359190587953,0.003677645239246857,0.634056303032001,0.15126914540925018
20411,USP30,0.8348579155144457,2.81652348761543,0.7841761060609317,0.6149321653168855,1.8075098149654575e-14,0.08390188936350457
20412,USP30-AS1,0.09279583746844096,8.366305797467678,0.0724130997569052,0.005243657016403504,0.5696041977275419,0.16232068650969372
20413,USP31,-0.03992464939904301,9.05864279256663,-0.028150359450570886,0.0007924427371963456,0.8252419115533727,0.18004836279054975
20414,USP32,0.26890842727121633,7.2226044005807655,0.14213851101116493,0.02020335631247105,0.26254483838064807,0.237828983713052
20415,USP32P2,0.15665564641235658,7.884449268102334,0.24837456056163754,0.061689922334186555,0.047820039976645586,0.07759188218170182
20416,USP33,0.28736334609286773,6.801710625182158,0.20577675055840386,0.042344071070375564,0.10283158601918096,0.17355773476077901
20417,USP34,0.517572331496196,5.583056827788471,0.36094709320656304,0.13028280409426732,0.0033881183392645165,0.169832454667034
20418,USP35,-0.6493897844505193,12.22032524371111,-0.3670741014304916,0.13474339594100282,0.002848569084337208,0.20899135643729252
20419,USP36,-1.068580081174717,14.37379062979701,-0.5255066038345603,0.27615719067373345,8.243104906007294e-06,0.21971271157777877
20420,USP37,-0.08960384552639221,9.318751636861547,-0.06202134766325738,0.0038466475659666415,0.6263569753807213,0.18312713692877605
20421,USP38,0.1529052951229463,7.771841658726838,0.13152163228359698,0.0172979397585417,0.30022828084226155,0.1463660739528623
20422,USP39,-0.3272749354810532,11.414473949815076,-0.24552598251140917,0.0602830080881928,0.05051916242837398,0.16410355277662814
20423,USP4,-0.056854629430519485,9.30986759849967,-0.03498703741015453,0.0012240927867395524,0.7837282275537268,0.2062513728089701
20424,USP40,-0.3869272981602889,11.380669790396755,-0.3320487546441048,0.11025637546070093,0.007350105211362171,0.1395931516649128
20425,USP42,-0.030053962201333714,9.011366437951487,-0.010148043607698658,0.00010298278906375358,0.9365663003814206,0.3760981548386481
20426,USP43,-0.04649522786525931,9.113107349544684,-0.04052946226917752,0.0016426373118286844,0.7505031730324652,0.14557429869035857
20427,USP44,0.1329973403602724,8.427473242648368,0.055371492204546235,0.0030660021489581244,0.6638709544605421,0.30457488389687065
20428,USP45,0.08822928071349731,8.47162625390451,0.07399144929325273,0.00547473456851599,0.5611983324785892,0.1510230615870354
20429,USP46,-0.19824080572278976,9.881215340288787,-0.11133100547166626,0.012394592779332182,0.3811272721393447,0.2247360832368728
20430,USP46-AS1,-0.2914746493355468,9.98066845790025,-0.162535291106904,0.02641772085520603,0.19941959089740918,0.2247209698391421
20431,USP47,0.6432436121825101,4.226008837918663,0.3962064459208393,0.15697954778922296,0.001191453464706543,0.18931156948010391
20432,USP48,0.06522331572892136,8.462373423561502,0.04100513444455674,0.0016814210508161733,0.74767164581539,0.20183820020223112
20433,USP49,-1.1813332534232368,13.648363383316294,-0.32538431751859825,0.10587495408704396,0.008701003482122225,0.4359925788071143
20434,USP5,-0.7854727525812494,14.138188900481968,-0.5192807164836936,0.2696524625118181,1.0995423099571658e-05,0.16417153878522506
20435,USP51,0.4424588548087241,7.099467528783631,0.22778653343894742,0.05188670481613271,0.07025617742892122,0.2402033827171182
20436,USP53,0.5467018399821018,5.438876132837583,0.50611139807445,0.25614874726087444,1.9856907807402954e-05,0.1183182185387234
20437,USP54,-0.28793711469899563,11.38170534387244,-0.31014022728294394,0.09618696057911612,0.012629399844102324,0.1120941644804222
20438,USP7,0.7415184493048483,3.2020785511513026,0.4419615497128817,0.195330011424612,0.00025598487354214195,0.1911395373282228
20439,USP8,0.651913558733444,3.9968102700353754,0.4193169602819332,0.17582671318008036,0.0005630054032844665,0.17925076060744294
20440,USP9X,0.7320887336181151,2.7508128202710234,0.4953324382914258,0.24535422442372917,3.164207839005695e-05,0.16305821406980128
20441,USP9Y,0.07667741274192057,8.513599234476755,0.20707291896923424,0.04287919377043905,0.10063524713950625,0.04600782246917358
20442,USPL1,0.01831226759225172,8.763707620494177,0.009740115239609872,9.486984488088048e-05,0.9391112553769676,0.238760007713994
20443,UST,0.37328946248946726,7.2278186782530325,0.36222620574176195,0.13120782412607326,0.0032685195784301897,0.12199105005283184
20444,UTF1,-0.01721448116398135,8.929701411915916,-0.010616346780625546,0.00011270681896649839,0.9336454641652515,0.20591999617374088
20445,UTP11L,-0.7560639030321219,13.301749698851328,-0.5178095314053356,0.26812671081421324,1.1760343397764274e-05,0.15863922059075025
20446,UTP14A,-0.37648856591364727,10.945625048465484,-0.5195685774241755,0.26995150664658146,1.0851281323363515e-05,0.07863011719808963
20447,UTP15,-0.298330676267432,10.196987476585399,-0.3991258916097825,0.15930147735330386,0.001086977775069891,0.08703868244574343
20448,UTP18,-0.38655214010827577,11.364398535629713,-0.38228724301408856,0.14614353617131282,0.001824839542986919,0.11866287510516604
20449,UTP20,-0.3164338150783276,10.919188192909296,-0.4251773108281283,0.18077574564303883,0.00046153272401887845,0.08554967474039925
20450,UTP23,-0.05781912273248433,9.216955145459943,-0.051977939684350216,0.002701706213829949,0.6833442300233098,0.141081195269189
20451,UTP3,-0.17442862202332715,10.270169071657584,-0.15593991342191837,0.024317256598035398,0.2185190611006206,0.14031979072272888
20452,UTP6,-0.9827691498482561,14.686522380748144,-0.5942420907692053,0.35312366244175647,2.2584958617102827e-07,0.16892848718196968
20453,UTRN,0.391019259566803,6.122594771764983,0.5570742051366893,0.3103316700286741,1.745595367271665e-06,0.07403028079502211
20454,UTS2,-0.09576996651060535,9.202089715841417,-0.16973715335515968,0.028810701229112997,0.17995708056164517,0.07061687918574039
20455,UTS2B,-0.3487091526035822,10.061952319102671,-0.1820664230065443,0.033148182386397926,0.14989854628068425,0.23917600134993083
20456,UTS2R,-0.3163476827365977,10.979248478006532,-0.2105700448275843,0.044339743778690856,0.09489119238863711,0.18651938970417614
20457,UTY,0.15218240576030057,8.09035597114845,0.14244683748452505,0.020291101509342692,0.26150038042590035,0.13429638274360614
20458,UVRAG,0.5020657495512265,5.412464571843744,0.35764166749995135,0.12790756233214576,0.0037153665686057405,0.1664937363702141
20459,UVSSA,0.08256396021902596,8.391116035950184,0.06652547685013913,0.004425639070138397,0.6014658627855134,0.15726914537928108
20460,UXS1,0.16605324759332954,7.567497981205784,0.11899348587734043,0.014159449681240817,0.34900612801978514,0.1759671826373504
20461,UXT,-0.7169835019907855,16.317745062670127,-0.3604460946243817,0.12992138712996873,0.003436011464112399,0.2356417504342232
20462,VAC14,-0.88122381263926,13.977026169627827,-0.3667037672090119,0.13447165288528118,0.002878864295239431,0.2839328593271547
20463,VAC14-AS1,-0.7404614387110322,11.32473574893884,-0.32378581328951384,0.10483725288755191,0.009055516403263731,0.27478927978277123
20464,VAMP1,0.25786671306564424,7.686697311001991,0.18771702480959232,0.0352376814033651,0.13744375801423322,0.171358615155294
20465,VAMP2,0.4105868031437718,6.346501550810569,0.2798759297160613,0.07833053603442967,0.02510088080105793,0.17886739906401647
20466,VAMP3,0.26710786883555576,6.137726005227993,0.2132675330432038,0.04548304065033403,0.09063821181490694,0.1554024698112007
20467,VAMP4,0.28025340302954055,7.147186559795427,0.22982837072109344,0.05282107998831236,0.06771042436237848,0.15071879863931947
20468,VAMP5,0.3417902885219491,7.127802123871225,0.22768255915158808,0.05183934774181641,0.07038783422832272,0.18564150218128775
20469,VAMP7,0.4599714040461215,4.690635218513286,0.3251032800188585,0.10569214267902033,0.00876244042368783,0.16992495366258686
20470,VAMP8,0.6263905974280105,2.0473550716628823,0.596528928123291,0.35584676208792243,1.9746362211493994e-07,0.10703171224556714
20471,VANGL1,-0.29093513588188846,10.873777445995644,-0.3838491095154489,0.1473401388758031,0.0017411869474178556,0.08888484122967094
20472,VANGL2,-0.001196868938849125,8.867412307458121,-0.0021410926167244443,4.584277593391928e-06,0.9866032226483126,0.0709927994883844
20473,VAPA,1.0224227505025323,2.108159946570334,0.6378059693294941,0.40679645451233554,1.4428404151964039e-08,0.15680068275062825
20474,VAPB,0.5125678414604341,5.271280991839086,0.26317041709476385,0.06925866843383198,0.03563568014973745,0.23863434100094483
20475,VARS,-0.38215997995438156,11.314129846105015,-0.5635885760086335,0.31763208300743934,1.2418162677113702e-06,0.07113715282032265
20476,VARS2,-0.30622079560295135,11.201709107669018,-0.3297839305241828,0.10875744083197904,0.007787016262835623,0.11132874272215437
20477,VASH1,-0.06222736916842024,9.138635974046732,-0.028310548557118734,0.0008014871596049777,0.824263255319895,0.2790379037185115
20478,VASH2,-1.0038790415489838,12.251087629933034,-0.349955359934755,0.12246875394706394,0.004586926028760319,0.34127477393768635
20479,VASN,0.2430988702293173,7.734587248911085,0.1445786772262074,0.020902993908479862,0.254355452794109,0.21129815749861944
20480,VASP,-0.03867279192287569,9.201607684769204,-0.025498276291715655,0.0006501620938486687,0.8414819261440016,0.1925562555972434
20481,VAT1,-0.3079367838861651,11.374165876279749,-0.2029199679032498,0.04117651337385592,0.10780355899907422,0.1887166731198277
20482,VAT1L,0.32731066009011645,6.943935497205247,0.37445053867482236,0.14021320591386463,0.002301424435890659,0.10293551238352547
20483,VAV1,0.29379098624270433,7.146789070367399,0.24739265727559323,0.06120312687387913,0.04873674717126419,0.14613075703106262
20484,VAV2,0.6540062061148773,4.854776467888261,0.5561491845723902,0.3093019155005345,1.831004747157513e-06,0.1241191651524633
20485,VAV3,0.4822952322844244,4.534554690840455,0.6330405032952003,0.40074027881224056,1.9906706398933744e-08,0.07490195787209612
20486,VAX2,-0.2988781683725504,10.161065213752211,-0.21533575768927388,0.046369488539613674,0.08747983428822509,0.17213622100624593
20487,VBP1,-0.2651379183396286,11.569581914172863,-0.20883235476600273,0.04361095239711362,0.09771247018750191,0.15768686134589743
20488,VCAM1,0.19152618954143066,7.590900340261462,0.6553582129973228,0.4294943873430443,4.197306541793836e-09,0.028033901165819313
20489,VCAN,0.3003238293747891,7.061943337870987,0.5809593422191023,0.337513757311652,4.829229588522567e-07,0.053436332110617865
20490,VCL,-0.055256572970855074,9.220984182104308,-0.03357841951229388,0.0011275102569435983,0.7922367494565756,0.2088732753837232
20491,VCP,-0.3562344887704597,11.898331881444127,-0.2876654214763501,0.08275139471316614,0.021171061524798005,0.15062462804631266
20492,VCPIP1,0.7252140411714276,5.179906885755157,0.3673410018001826,0.13493941160356174,0.00282691166149542,0.23319767513358144
20493,VCPKMT,0.02414417363367139,8.738577891434142,0.0217580323695397,0.00047341197259393743,0.8644960327686054,0.14089450576831966
20494,VCX2,-0.28673413687081506,10.345616510777043,-0.1956112472712503,0.038263760059014225,0.12136876602851204,0.1825650852234267
20495,VDAC1,-0.5180099220187314,13.239793240650666,-0.4593034093528059,0.21095962184311118,0.00013472594938448494,0.12723077675215502
20496,VDAC2,0.36987778375465696,4.635294519398566,0.1988180788003167,0.03952862845784894,0.11526468416675939,0.23155210924476224
20497,VDAC3,-0.06829832866618063,9.456025732586639,-0.044351517897462014,0.0019670571398088935,0.7278473972403947,0.19537913471685023
20498,VDR,0.6063736584617253,4.708789355852956,0.6391295474893547,0.4084865784739473,1.3181573874455298e-08,0.09266972791189146
20499,VEGFA,-0.24723418968000901,10.603625077301475,-0.3108956343061611,0.09665609543063024,0.012403691464077694,0.09598969670433602
20500,VEGFB,-0.2818565212773438,10.388004943946717,-0.269709440150231,0.07274318210615105,0.031141220448469713,0.12780154758069576
20501,VEGFC,0.5518522319417316,6.450826764103301,0.38674331690591807,0.14957039317139137,0.0015952155342904637,0.16711803736079808
20502,VENTX,-0.3818792831375181,10.616453535695149,-0.3679442792974293,0.13538299266770465,0.0027784986710994533,0.1225631984355723
20503,VENTXP1,0.25030195991824783,7.921419658982552,0.08604056419331464,0.007402978686703898,0.499032108071093,0.36808798345368726
20504,VEPH1,0.17698332145258636,8.154493841997638,0.09278913691410931,0.008609823929265323,0.46584374661321215,0.2411913158800444
20505,VEZF1,-0.07965114892623687,9.529929723884319,-0.06137335657934488,0.0037666888978154156,0.6299732695613867,0.1645117239675532
20506,VEZT,-0.02722477362871176,9.031582612705405,-0.023553283836928646,0.0005547571795029241,0.8534344430442398,0.14675620389159072
20507,VGF,0.05995932608753837,8.517503324636406,0.03248100086530351,0.0010550154172118476,0.7988823492620347,0.23431618106924423
20508,VGLL1,-0.500879216030854,10.832890973273406,-0.2736525542106137,0.07488572042599287,0.02866787464452459,0.22358123587679773
20509,VGLL2,-0.19033583034607598,9.741949726339206,-0.1429875334647922,0.02044543472634507,0.2596755424925576,0.16731730016529692
20510,VGLL3,0.5513782364602343,7.126490424284873,0.36359885707214545,0.13220412886417046,0.003144361545830966,0.17940727739526657
20511,VGLL4,-0.25888401627966434,11.038153828197188,-0.22917016211100544,0.052518963201984514,0.06852286076254761,0.13964859934454377
20512,VHL,0.0009234356217475366,8.856324126589767,0.0004237214526554758,1.7953986944046664e-07,0.9973486658390489,0.2767771845762422
20513,VIL1,0.5656870559460454,4.361071210663927,0.39199508476535955,0.1536601464802014,0.001358126233987136,0.1686056683737802
20514,VILL,0.47026427954917616,4.784873706317411,0.5815679962667338,0.33822133428170376,4.6673765867453997e-07,0.08354145385442747
20515,VIM,0.44048436487239145,5.828475330944647,0.522115561245982,0.2726046592952068,9.650417072651959e-06,0.09138044593690575
20516,VIMP,0.549395252930925,3.065278380973928,0.6077152756368829,0.36931785624241253,1.0080863424769529e-07,0.09117886303420056
20517,VIP,0.18699823135235455,8.164420768081865,0.46915134299762923,0.22010298263647915,9.212663987097553e-05,0.044704096306699186
20518,VIPAS39,-0.02786250813460844,9.06100057481481,-0.017614299561483856,0.00031026354904169033,0.8901236405310355,0.20085914153969503
20519,VIPR1,0.2227236526507488,6.984665724716348,0.5297536873886718,0.2806389693018946,6.75007901624405e-06,0.045286625530262976
20520,VIPR2,-0.15452745711195365,9.639961598795557,-0.08446891876997624,0.007134998238168844,0.5069333176667117,0.23150372275639014
20521,VIT,0.0009001498114983141,8.856228956236311,0.000739876724958816,5.474175681357833e-07,0.9953704179785952,0.1545110222188563
20522,VKORC1,-0.6522610119177149,14.434523482204447,-0.3721128869007273,0.13846800059759348,0.002463673638895605,0.20662676243057984
20523,VKORC1L1,-0.09924204568972644,9.498887091063017,-0.10490775875455138,0.011005637846903152,0.4093710953037276,0.11947833509483327
20524,VLDLR,0.22447641754900882,7.698853653503433,0.5911981271992386,0.3495152256038871,2.6962887288023494e-07,0.03889201067064462
20525,VMA21,-0.8885043749705571,13.58385741318517,-0.40383009450568713,0.1630787452284722,0.000935916360442458,0.25562736537913094
20526,VMO1,-0.30768172814511885,10.235900103031202,-0.25675632361796846,0.06592380971781495,0.040556161665260555,0.1470875329855488
20527,VMP1,-0.10687589785078647,9.594872693122879,-0.29699563717676286,0.08820640850203136,0.017163733284774805,0.04363973749691926
20528,VN1R1,-0.20054096088854975,9.510188016423031,-0.09427156235803862,0.008887127469425563,0.45871718988873844,0.26896025043625715
20529,VN1R10P,0.06342227132370143,8.6630750108912,0.030127236831059515,0.0009076503990747489,0.8131834083297688,0.2672326151595696
20530,VN1R2,-0.23643895181936297,9.663511329806402,-0.10714679783485423,0.011480436286263123,0.3993906997347887,0.2786356097695583
20531,VN1R3,-0.9963651322502657,11.918864181781693,-0.39151578462922126,0.15328460961383478,0.0013783671443680866,0.2974007963578648
20532,VN1R4,-0.5237686872076305,10.726242097463043,-0.2631604724652439,0.06925343426813038,0.03564290585166518,0.24385897846755603
20533,VN1R5,-0.18433104995429303,9.530230141094531,-0.08695941478381114,0.007561939819542911,0.4944424781523771,0.26818701674279094
20534,VNN1,-0.021872361921123643,8.958109797821571,-0.061661791274751965,0.0038021765032110774,0.6283625044527266,0.04496312588535837
20535,VNN2,0.026268085819483335,8.73506522028072,0.03149570886576888,0.0009919796769572722,0.8048610954238121,0.10586823721834983
20536,VNN3,-0.6535264651515656,11.242878614006765,-0.338888158562276,0.11484518401373033,0.006158194693553488,0.2304202051820734
20537,VOPP1,-0.08240874048952615,9.618372979942505,-0.04641002709075716,0.0021538906145648134,0.7157393499208469,0.22526690596155974
20538,VPRBP,-0.8860967338559254,13.914039329676847,-0.32436045245798917,0.10520970311875145,0.008926652042222689,0.328184470341094
20539,VPREB1,0.23511803380011487,8.088076099362864,0.1091329570506259,0.011910002314613756,0.3906582241267468,0.2719771540615764
20540,VPREB3,0.18875441919697547,7.893285577667733,0.3698304933961625,0.13677459384564897,0.0026318596290311547,0.06022276253789694
20541,VPS11,-0.12270737251556298,9.715422265574436,-0.05946030765852135,0.003535528186846013,0.6406998909672559,0.2616245952851685
20542,VPS13A,0.2612623185726334,7.43712302841045,0.24088928975883703,0.05802764992051695,0.05517793030407733,0.133684950104856
20543,VPS13A-AS1,0.0035000234530096794,8.841428893157733,0.0030148234191535264,9.089160248676559e-06,0.9811371547193976,0.14743861949787618
20544,VPS13B,0.5025210798068424,6.278835452399765,0.34483943105882175,0.11891423321297188,0.005262805678473982,0.1737203167202967
20545,VPS13C,-0.37132004777126265,10.884002730907412,-0.2764376958447703,0.07641779968396573,0.02702213129280439,0.16394307086306317
20546,VPS13D,1.1035707969329385,2.4209699216365035,0.5939208351414531,0.3527419584151211,2.30132336234907e-07,0.18985171354224126
20547,VPS16,-0.6806352638145239,12.605554817758382,-0.2855553106655876,0.08154183544932024,0.022180145586974103,0.2901068941513162
20548,VPS18,-0.5377063166271775,11.924481400470189,-0.2244555115853037,0.0503802766810204,0.07457316596634711,0.2964789627343333
20549,VPS25,-0.4483436540998539,13.033924657923489,-0.29599596507609294,0.08761361134132763,0.01755944789090039,0.18374637935343455
20550,VPS26A,0.734030174627155,3.8873787056879,0.22596768929076252,0.05106139660340659,0.07258789675151459,0.40187480649206625
20551,VPS26B,-0.20457955334982297,10.300434076067408,-0.11358226903154832,0.01290093183835502,0.37151137373399046,0.22726691251761025
20552,VPS28,0.06959019626028207,8.179255067560176,0.03900001352127894,0.00152100105465994,0.759629572343036,0.22644197095959304
20553,VPS29,-0.9342703331760358,16.005580054972583,-0.3104779322358159,0.09639654640542787,0.012528062222961218,0.36327450312371856
20554,VPS33A,0.0966636916760882,8.312072884918782,0.04235988821624735,0.0017943601296929713,0.7396255171981876,0.2895494449534427
20555,VPS33B,-0.25405913832183274,10.644088443062067,-0.17165007992858028,0.029463749939488,0.17502722854595895,0.1851828853640219
20556,VPS35,-0.23706307772731747,10.847508018797429,-0.19242551910755898,0.03702758040381354,0.127673873938984,0.15353674568667441
20557,VPS36,0.4472019190315215,6.183318540132953,0.23471132687549895,0.055089406963657314,0.0619219603996315,0.2352172260803793
20558,VPS37A,0.08459071336839433,8.304213199549197,0.08539237509861673,0.007291857724982859,0.5022830254007775,0.12534832690196893
20559,VPS37B,0.378914637321515,5.737235521021405,0.3687508905113139,0.135977219252887,0.002714922641240762,0.12130398165594754
20560,VPS37C,0.7792629896330852,3.045832922482532,0.39289100058601817,0.15436333834148253,0.0013210073433220866,0.23163705032114545
20561,VPS37D,-0.11266262624332496,9.5057966753187,-0.08745953132775056,0.007649169620069781,0.4919536986171742,0.1629706879874587
20562,VPS39,0.2606583755971944,7.011133997394296,0.15470705083830688,0.02393427157908647,0.22222689989239028,0.21140013701199675
20563,VPS41,0.0076932719605705855,8.819099688130704,0.0065477267263103715,4.2872725282439134e-05,0.9590466742433034,0.1492159969910802
20564,VPS45,-0.02465850845228722,9.010810944542442,-0.008189165450484792,6.706243077541378e-05,0.9487925365082571,0.38239900204306054
20565,VPS4A,-0.005454055481872252,8.905901237420936,-0.0032295951825555957,1.0430285043186312e-05,0.979793663230682,0.21447335884238794
20566,VPS4B,0.6925087378931092,2.25352702580859,0.6290193497259922,0.39566534232971,2.6007934652157777e-08,0.10869364629618791
20567,VPS51,-0.19698223434881096,10.752977662941095,-0.1580157271415736,0.02496897002408024,0.21237442119920896,0.15632920493735722
20568,VPS52,-0.5606388627344734,13.954958712526624,-0.2726327872234083,0.07432863666920421,0.029291146728481682,0.251268290568326
20569,VPS53,-1.3214996430608639,14.97817962556245,-0.4615094165464512,0.21299094156104584,0.0001238540620643094,0.32261199013158554
20570,VPS54,0.07329185174075631,8.303027028311327,0.06298586197257731,0.003967218808428561,0.6209904492775968,0.14748694795100978
20571,VPS72,-0.681727522683001,14.374568686395996,-0.5120244867981506,0.2621690750809095,1.5274513535824447e-05,0.1452454976655307
20572,VPS8,0.45450051371852196,6.575719943186481,0.2283891303020541,0.052161594840128646,0.06949701967940677,0.24605390042926564
20573,VPS9D1,0.07151568048157546,8.501185181752037,0.052485655812575735,0.002754744066076165,0.6804173010090881,0.17280877515435716
20574,VPS9D1-AS1,-0.435620626807266,11.43015130424786,-0.29368419513819055,0.08625040647396678,0.01850453263858057,0.1800717619319267
20575,VRK1,-0.2218903627825524,10.601514050137297,-0.4264219303933146,0.18183566272036084,0.000442252820842607,0.05977551633904451
20576,VRK2,-0.2944288146289941,11.300458628475495,-0.4192441982550798,0.17576569777054465,0.0005643836531919139,0.08097346926019566
20577,VRK3,0.046504559618696456,8.588992827423771,0.014829071489754396,0.00021990136124824667,0.9074141728287486,0.3982336701239657
20578,VRTN,-0.04519067871635253,9.124445831262888,-0.030702743201998218,0.0009426584401278478,0.809680922340958,0.18684051121011896
20579,VSIG1,-0.346588302804342,10.116134755286435,-0.3084565710340796,0.09514545621410218,0.013145256077094554,0.13574174128610583
20580,VSIG10,0.6247947251791602,4.820439931167359,0.6643591816705846,0.44137312227000886,2.158510929662313e-09,0.08926875582352471
20581,VSIG10L,-0.15287988532243418,9.515919148733685,-0.09829911011721752,0.009662715049836856,0.4396597132986061,0.19656060593094654
20582,VSIG2,0.23711037428851686,6.828862232619505,0.42029093017355573,0.1766444659861527,0.0005448486124987897,0.06501272917033508
20583,VSIG4,0.18830553819199608,7.622730506547333,0.5429362376333063,0.2947797581354101,3.5672633168146285e-06,0.03698969956315097
20584,VSNL1,-0.17377181577297773,9.88261908594778,-0.47070697680745305,0.22156505801521215,8.666587092685453e-05,0.04136604689865302
20585,VSTM1,-0.052090156235649845,9.036846088028357,-0.02021192201344105,0.00040852179147742295,0.8740434080029741,0.32723780726505064
20586,VSTM2A,0.329060782883169,7.253064473275122,0.6455970858965702,0.4167955973181434,8.42241794214721e-09,0.04943438293115459
20587,VSTM2L,0.13306357149263262,8.167270501819495,0.11465233667523485,0.013145158305091402,0.36699271147741086,0.14642224420859742
20588,VSTM4,0.5898268147923567,6.1448014786090805,0.27530855983711183,0.07579480311958459,0.027679488391862246,0.26157314638186546
20589,VSX1,-0.5588297006800392,11.058472970103685,-0.2682311301572258,0.07194793918542262,0.03211341640482929,0.25489459444378904
20590,VTA1,1.1106471164243576,0.25249795641599526,0.5780516406868464,0.33414369930075505,5.677960627347372e-07,0.1991149491772926
20591,VTCN1,-0.45619636845307815,10.496041119013263,-0.24541650321207029,0.060229260048840105,0.050625332441450746,0.22885645936312402
20592,VTI1A,0.6108347495691592,5.69209412157293,0.2356252142527942,0.05551924159167517,0.06088433528519065,0.31996515534976044
20593,VTI1B,0.942655068785763,1.0874187143953424,0.6892068924617283,0.4750061406167523,3.0423843659449965e-10,0.12585905374472856
20594,VWA1,-0.9952818488142517,13.719852103989952,-0.5899811559009708,0.3480777643182456,2.8927372021907654e-07,0.17298561731074033
20595,VWA3A,-0.02464203965606536,9.004305947995597,-0.016078356708952503,0.000258513554460318,0.8996529019250004,0.19461799995024648
20596,VWA3B,0.5208775432114513,7.014309429886161,0.15333311084928666,0.023511042882719633,0.22641055648017325,0.42632177019668255
20597,VWA5A,0.45735563003221275,5.017426575860329,0.4535762826399504,0.2057314441734762,0.0001671724498807149,0.11412782279005057
20598,VWA5B1,-0.2920771847083874,10.136558941085362,-0.17803365697393392,0.031695983015512366,0.1592879545210729,0.20502439693773167
20599,VWA5B2,0.007805712911276328,8.82239917382906,0.004809984422396388,2.313595014369591e-05,0.9699095976406183,0.20609527522301357
20600,VWA7,-0.22430085474476721,10.039901080918977,-0.15132518366826422,0.022899311212233903,0.23262279848539558,0.1860773591467891
20601,VWA8,-0.1333922218708703,9.74507926394633,-0.1115248905079372,0.01243780120280738,0.3802933068824157,0.15095415978610027
20602,VWA8-AS1,-0.8507795163192453,11.35185829029544,-0.240866686355496,0.058016760595876876,0.05520146879363992,0.4353775489843775
20603,VWA9,-0.7463615510771513,13.349644656960088,-0.3590135946026579,0.1288907611095216,0.003576284951997538,0.24642163207688908
20604,VWC2,0.5667251518368865,7.281196407115954,0.13328562505041708,0.017765057845080368,0.29373519576652357,0.5351814102716117
20605,VWCE,-0.3423441451932346,10.54033146298488,-0.22785510777069576,0.05191795013719538,0.07016945352499207,0.1857938155608852
20606,VWDE,-0.3490743291884236,9.938224527678951,-0.14184174329342275,0.020119080140517238,0.26355279189866393,0.30938884963736896
20607,VWF,0.4727639584447752,6.2812286862998885,0.3430497327466204,0.11768311913752766,0.005519164336951128,0.1644007234999695
20608,WAC,0.5450122126712389,4.699218149209647,0.23046159323937804,0.05311254595843254,0.0669361417522586,0.29225436783564024
20609,WAC-AS1,-0.20680378437871438,10.41586578219988,-0.16017493127652943,0.025656008609440926,0.2061132043892806,0.16185430168962728
20610,WAPAL,0.1975601863796572,7.497614203921989,0.133919862530961,0.01793452958031149,0.2914232618187845,0.18566447263064118
20611,WARS,-0.26762187950515265,11.143888310230164,-0.4115190833166476,0.16934795593377394,0.0007294042291042766,0.07527406352869373
20612,WARS2,-0.354728832729653,10.891889882704874,-0.41410838469326955,0.17148575427326893,0.0006697711720088277,0.0990231212074656
20613,WAS,0.5163285070108267,5.690252738936379,0.33883075977701876,0.1148062837710718,0.006167444889275772,0.1820818219261491
20614,WASF1,0.3497662022532783,7.669408633307435,0.28842275333851636,0.08318768464337065,0.020818537441902787,0.14746627074844879
20615,WASF2,0.42570256526474715,5.564464587199998,0.31017454575470027,0.09620824883413465,0.012619069438211844,0.16570608404345957
20616,WASF3,0.19217244271618944,8.025898555274223,0.5154897118067401,0.26572964297859597,1.3067775272760695e-05,0.04056983689211623
20617,WASL,0.6645380972554379,4.12301912122272,0.6632156463248992,0.4398549935301537,2.351753074042314e-09,0.09524002700345126
20618,WBP11,-0.21143978181991807,10.42130290622416,-0.13926012473490823,0.019393382341182198,0.2724309519271298,0.1909464054747922
20619,WBP1L,0.7765590786386749,2.3457883025333093,0.6805131692785035,0.46309817356147315,6.170895393453243e-10,0.10619145299209726
20620,WBP2,0.3748293612641554,6.160157332225174,0.3385668565389037,0.11462751634663462,0.006210131879538435,0.13229892857432612
20621,WBP2NL,0.3244125204143307,7.818818337724574,0.14780262374649675,0.021845615586348486,0.24380408575425366,0.2756914653156062
20622,WBP4,-0.10440472897353882,9.460483958695479,-0.12189236301246417,0.014857748160762343,0.3373050412463965,0.1079685582675778
20623,WBP5,-0.2217501601937199,11.117417332299887,-0.24620320006006569,0.06061601571981673,0.04986645326344359,0.11086538763679982
20624,WBSCR16,-0.7364129815243041,12.996220235010064,-0.3707070657852471,0.1374237286231075,0.0025660923069772217,0.23431143322296766
20625,WBSCR17,-0.029572169125242225,9.006400776243547,-0.017397794298997047,0.0003026832464702141,0.8914659719368723,0.21583775149577905
20626,WBSCR22,-0.7046768151822436,13.602828766465787,-0.5409922390251369,0.2926726026854309,3.925710954580611e-06,0.13912761598429552
20627,WBSCR27,-0.15959080311180762,9.793742952032137,-0.2030814091335233,0.04124205873565748,0.10751772495050521,0.097722897269727
20628,WBSCR28,-0.44005569365786557,10.546702811371423,-0.2553210360523908,0.06518883145086625,0.04173087572777205,0.2116348320582345
