,gene,slope,intercept,r_value,r_squared,p_value,std_err
221,ACAT2,-0.10190329618272487,7.822727941854751,-0.25966525421183606,0.06742604424489744,0.03825913195010039,0.04813047945613612
222,ACBD3,-0.2975730520651096,9.492193668861763,-0.39652763097237625,0.157234162124565,0.0011795323332275142,0.08749389702482661
223,ACBD4,0.05406198687513379,6.639840484681395,0.06991506400685768,0.004888116175083006,0.583026552956506,0.09796283722354994
224,ACBD5,-0.26282810017556396,9.073562323688583,-0.5253282775668351,0.27596979921133774,8.312067814509416e-06,0.054065909512090914
225,ACBD6,-0.29031019153512105,9.048246917859357,-0.7367620457425668,0.542818312046772,3.925321568707058e-12,0.03383635757357111
226,ACCS,-0.0009025515674980929,7.020873638238171,-0.002067316080433691,4.273795776419719e-06,0.9870648009267733,0.055445763635736556
227,ACD,-0.269338969438929,8.888027019929387,-0.6387271389902849,0.4079723580827147,1.3549418544353274e-08,0.04120585900900345
228,ACE,-0.07609413294673291,7.409739398244336,-0.10024374714705579,0.010048808842082856,0.43061930658868586,0.09591906285670462
229,ACE2,0.025093666805066608,6.8404595473447545,0.10687533094207631,0.011422336363978334,0.400593082727946,0.02964805493060675
230,ACER1,0.04030932215493055,6.853466079169198,0.05891335491736376,0.003470783387619269,0.6437803337515207,0.08674429331818138
231,ACER3,0.38265308271808596,4.624456299436013,0.47312152649358447,0.22384397883161955,7.877805375189349e-05,0.09049220668111306
232,ACHE,0.299724998046478,5.638533152118046,0.37211587632812027,0.1384702254154449,0.0024634597942566655,0.09494761658188251
233,ACIN1,-0.3325087531053575,9.26587658797827,-0.4555453155991699,0.2075215345643473,0.00015528580150541509,0.08252193203931944
234,ACKR1,0.15854591344728014,6.139192459359627,0.602794664731101,0.36336140782828047,1.3593013410403527e-07,0.026652397921315844
235,ACKR2,0.10360079959998268,6.574546598767938,0.07515740933820025,0.00564863617842979,0.5550265959395038,0.17456830610484766
236,ACKR3,0.14429892988721188,6.351072071266158,0.25252576613382205,0.06376926256147379,0.044099349046488684,0.07021873736555938
237,ACKR4,-0.1335821697438449,7.544416962091065,-0.40176426047242714,0.16141452099295628,0.0009997484213829623,0.038668294423222206
238,ACLY,-0.2478753206570124,9.170206556367422,-0.4288283076933005,0.1838937174791,0.0004070414372229713,0.06631737976753023
239,ACMSD,-0.06703482612693513,7.229191470363718,-0.043565149509715004,0.0018979222518038215,0.7324905162364425,0.19523285871549362
240,ACN9,-0.2749702503742849,8.787927679116244,-0.5678010920070522,0.32239808008440096,9.925092735239181e-07,0.050626855643120965
241,ACO1,0.036968129894847,6.78363680621186,0.059302059299512745,0.003516734237162926,0.6415905295432187,0.07903088893982195
242,ACO2,0.5886013043472242,2.4434140013400016,0.5932653570657938,0.35196378389440375,2.3910911392218567e-07,0.10143224203384102
243,ACOT11,0.18534704118611822,5.953425312056521,0.1376957210004097,0.018960111581822668,0.2779069682159608,0.1693217316107739
244,ACOT12,0.017863671539164787,6.96218154043397,0.011276806449654094,0.00012716636370296017,0.9295276255663865,0.20116903746362128
245,ACOT13,-0.0012419684768956254,7.027307228190565,-0.0022235761433040146,4.944290865070756e-06,0.9860871748171063,0.07093517568021945
246,ACOT4,0.07213161574651453,6.542219424199994,0.1813550805114132,0.03288966522730116,0.15152411397980298,0.049675025805962884
247,ACOT6,-0.013368884941686013,7.061987922703494,-0.01306347335533352,0.00017065433610550883,0.9183976277900159,0.12995817883541952
248,ACOT7,-0.024594818989010985,7.21143086043807,-0.041221682295112166,0.0016992270912391638,0.7463837011857695,0.07570991834436278
249,ACOT8,0.4342268300640943,4.339879206352119,0.6329950411218737,0.40068272208488254,1.996739588342997e-08,0.06744486672559621
250,ACOT9,-0.26118693614759636,9.09841825078106,-0.6691114254918263,0.44771009972370385,1.505434110557277e-09,0.036841789011119556
251,ACOX1,0.47588554203706485,3.807660408730965,0.6685742685498163,0.44699155256692186,1.5685297707054076e-09,0.06722377403378582
252,ACOX2,-0.03508003210428165,7.282589923474701,-0.09844827388965445,0.009692062631852419,0.43896252664224567,0.04503406614798409
253,ACOX3,0.017155597779133502,6.904911285405227,0.021491958696850454,0.0004619042886271259,0.8661377274432047,0.1013523187583823
254,ACOXL,0.42038810048493586,5.460711532731706,0.2867779038447725,0.08224156613360156,0.02159062790059707,0.17834998441074512
255,ACP1,-0.46755349129419066,10.662199360283077,-0.6630047998897003,0.43957536467678154,2.389131486830487e-09,0.0670466982955662
256,ACP2,0.2952227504369229,4.644432534530001,0.5301757328077548,0.2810863076582398,6.616386780695004e-06,0.0599615028842636
257,ACP5,0.12108368040143683,6.120595534465731,0.4104202551190821,0.16844478581201242,0.0007561337822284098,0.03416697484273859
258,ACP6,-0.34799015978762976,9.1029601420136,-0.5788488359642038,0.3350659748971137,5.432279942829761e-07,0.0622580096938283
259,ACPP,-0.3075494100964015,8.383649785857969,-0.5628445736397818,0.31679401407574775,1.2915373961667837e-06,0.05735963796677739
260,ACPT,0.05521780261196622,6.69199359492863,0.06149678545820023,0.0037818546216919074,0.6292837696401203,0.11381724891585401
261,ACR,0.09332697185588341,6.488431392870401,0.08652794518423051,0.007487085297805201,0.49659490880855695,0.1364655477550248
262,ACRBP,-0.012149195818742325,7.072419209137203,-0.0168038710427931,0.0002823700820228205,0.8951498399318285,0.09180810488521127
263,ACRC,-0.12360805213724708,7.48183535509209,-0.1378214783414851,0.018994759892232444,0.27746408615071183,0.11281573507758338
264,ACRV1,0.069782768157284,6.732583001875872,0.04916263378629575,0.0024169645608054283,0.6996574999502456,0.18004942329855383
265,ACSBG1,0.39349172845156405,5.441551486862426,0.17602772059441196,0.030985758417664367,0.16411686005944465,0.27946265291944916
266,ACSBG2,0.06857561368732114,6.741062809690678,0.05747894565285275,0.0033038291933635998,0.6518872415477248,0.15126778923166898
267,ACSF2,0.25165749150425293,5.076455698853142,0.6075188105770012,0.36907910520489423,1.0202890001307451e-07,0.04178705303576787
268,ACSF3,0.21744667370714776,5.851607674493096,0.1373504536259789,0.01886514711126218,0.2791253160712074,0.1991549831203369
269,ACSL1,-0.07727877735278274,7.538262309093592,-0.2799705126314207,0.0783834879431005,0.02504970327808284,0.03365326681019318
270,ACSL3,0.22200519757538278,5.060736579991463,0.377873109191173,0.14278808664980416,0.0020810771979723535,0.06908208066841674
271,ACSL4,0.03366509784089049,6.899766160906145,0.026360419061122305,0.0006948716930779801,0.8361950325144953,0.1621364964300278
272,ACSL5,-0.17616527036266588,8.957667193613746,-0.20301249098404905,0.0412140714955486,0.10763967382985097,0.1079102045137885
273,ACSL6,-0.2462764682384766,7.928027397579749,-0.5357413183319047,0.2870187601680073,5.069336304724676e-06,0.049295920600793484
274,ACSM1,0.18357530228009153,6.276589236042416,0.1609123237522597,0.02589277593535204,0.20400519827797922,0.1429988295408576
275,ACSM2A,0.01035505869419829,6.982471250722578,0.006676072945447577,4.4569949972937086e-05,0.9582446301226017,0.19698173954136355
276,ACSM2B,0.21231626081255534,6.331055802668422,0.16861905916078054,0.02843238711226681,0.18288475230360668,0.1576221565607463
277,ACSM3,0.04597030487505759,6.660669497032483,0.09338281160578904,0.008720349503402287,0.46298255893124785,0.06224617780837819
278,ACSM5,0.5965188690569594,4.610821237849044,0.4396476794466564,0.19329008204282994,0.00027816058639715095,0.15476838615684677
279,ACSS1,0.3665493722993938,5.1637001478264235,0.255790700845947,0.06542888263926076,0.04134342349032456,0.17593735601402047
280,ACSS2,0.2850774155235265,4.441671886605153,0.7761565420487824,0.6024189777651233,4.918884386026759e-14,0.0294124003463204
281,ACSS3,0.2678500984968881,5.9897366454086,0.2897797706699852,0.08397231548954923,0.02019934898307105,0.11235236040143992
282,ACTA1,0.16169736812481653,6.409731078240133,0.17652682640469705,0.03116172044051405,0.1629054245565212,0.1145043637075274
283,ACTA2,0.3491429193852177,4.672028869551666,0.6545878025105984,0.42848519119565426,4.438560607946931e-09,0.051209817700046206
284,ACTA2-AS1,0.27808332410641873,5.836185303434342,0.2625231967198061,0.06891842881598602,0.03610849513950991,0.12980914304286972
285,ACTB,-0.0028758459475149954,7.053847094772721,-0.002161050483476322,4.670139192133246e-06,0.9864783582504928,0.16900667083670445
286,ACTC1,0.2425436132379424,5.577772710329546,0.22546061245539348,0.05083248776876113,0.07324885625912779,0.1331051160425543
287,ACTG2,0.24859938729081069,5.421366874048294,0.6514846408125006,0.4244322372145929,5.550169495429821e-09,0.036766158783628586
288,ACTL10,-0.3836979563496723,9.208167697288687,-0.5937631568479866,0.3525546864300868,2.3226227167724993e-07,0.0660361797680135
289,ACTL6A,-0.29092353761377404,9.490873492281068,-0.6785521905367277,0.4604330752821916,7.214178180959749e-10,0.039996539535246504
290,ACTL6B,0.026441765291942913,6.899226566714039,0.03326288492973313,0.0011064195138486674,0.7941460359437881,0.1009007278012887
291,ACTL7A,0.1045797783634497,6.543575336715246,0.15625586335670077,0.024415894833347943,0.21757586160382808,0.08395525933227184
292,ACTL7B,0.06684896866183426,6.706228506637398,0.06437860581563103,0.004144604886764401,0.6132759185891501,0.1315998637258989
293,ACTL8,0.3070797524158139,5.3816376771796115,0.38324129654936073,0.14687389138083506,0.0017733233063725038,0.09399173206985441
294,ACTL9,-0.005427956888184578,7.036770075419921,-0.011276116344499631,0.00012715079981469172,0.9295319272972209,0.061129857649518796
295,ACTN1,-0.3813065919260313,10.104404555192712,-0.6682044730972625,0.4464972178671902,1.6134181959000037e-09,0.05391740652364587
296,ACTN2,0.33460165718926466,5.729219010881697,0.19138295841895622,0.036627436773191926,0.1297903502968382,0.21793456496395788
297,ACTN3,0.042386959391125,6.828312410083742,0.051292504002207445,0.002630920966816467,0.6873030636688956,0.10481186962085559
298,ACTN4,-0.16092492333824374,8.523293185800116,-0.2691734746310317,0.07245435944494266,0.03149080631071145,0.07312448994215989
299,ACTR10,-0.1265387565176423,8.276540964744667,-0.10834300650461055,0.011738207058458084,0.39411773119330074,0.14745613194317422
300,ACTR1A,0.0014116023030198719,7.004349960227225,0.001541911139337739,2.3774899616138045e-06,0.9903520772945983,0.1162670494250921
301,ACTR1B,-0.39664025852558255,10.276450847306297,-0.44537383644911327,0.1983578541934015,0.00022622138449104726,0.10126666739313481
302,ACTR2,0.12589733082931387,6.017005149914465,0.19604109656670735,0.038432111543077074,0.12053654064408491,0.07997670926826421
303,ACTR3,0.21524218446636387,5.1109609397335,0.2363364118008579,0.055854899542904686,0.060086604634821614,0.11238808741666818
304,ACTR3B,-0.257851513391802,8.44742963333794,-0.6587057560035056,0.4338932729921498,3.2862032888932535e-09,0.03740516194083599
305,ACTR3BP2,-0.09147101917657184,7.371649099791361,-0.0841039607036221,0.00707347620603641,0.5087772196578935,0.1376352832094507
306,ACTR3C,-0.05289956753517133,7.326235863947372,-0.07935736016949732,0.00629759061307132,0.533067311322666,0.08439121425502338
307,ACTR5,-0.3979852153088163,9.296028454842574,-0.5876194425569883,0.34529660927098565,3.313029125682143e-07,0.0695980757375358
308,ACTR6,-0.2888811711766683,8.689041748907645,-0.3889006773447805,0.15124373683922906,0.001493659148219955,0.0869112883533787
309,ACTR8,-0.28468046830330573,9.003588768847802,-0.3060519108424542,0.09366777213031753,0.013913486578762499,0.11246320165098694
310,ACTRT2,0.025005879485009038,6.899523194679724,0.04870310996387731,0.0023719929201535257,0.702333330696846,0.06512892520534885
311,ACTRT3,-0.29891250525356045,8.427654240098745,-0.5478546187608938,0.3001446832976443,2.7922845584246392e-06,0.057967830323367435
312,ACVR1,-0.21255312848400665,8.631540224028226,-0.34441584196821673,0.11862227219867565,0.005322514124940709,0.07358165866253245
313,ACVR1B,0.22764510666532425,5.6956911958101895,0.19135897104225208,0.03661825579834947,0.12983935726548954,0.14829033753915907
314,ACVR1C,0.15898536257332208,6.046503984830124,0.534721251337052,0.2859268166314627,5.3248238516495985e-06,0.03190841370391283
315,ACVR2A,0.2694499074020343,5.038428410109265,0.47534791528119813,0.22595564056218112,7.209689435648633e-05,0.06333642198506916
316,ACVR2B,-0.4095038411503109,9.195215830088928,-0.3106220931175004,0.09648608473269708,0.012485017158589231,0.15914654547466478
317,ACVR2B-AS1,0.008358126102353295,6.982065330500389,0.008390414498526308,7.039905545708047e-05,0.9475358608430196,0.12650694579014046
318,ACVRL1,0.27422558376475514,4.869898480559986,0.5590008686609963,0.31248197116374843,1.5795459404158778e-06,0.05165848766253463
319,ACY1,0.16110656056574013,6.228022084941024,0.19433155579522438,0.0377647535777924,0.12387232068496502,0.10327963257087248
320,ACY3,-0.079880398118731,7.459329342986272,-0.07521602623992407,0.005657450603324947,0.5547171775453001,0.13449371892588635
321,ACYP1,-0.1709962691799309,8.134784961143913,-0.52949242121049,0.28036222411934697,6.8340992073658925e-06,0.03479269085856342
322,ADA,-0.28669716054373656,8.538963232246896,-0.49415623981746903,0.24419038935053997,3.326106764392252e-05,0.0640574237463413
323,ADAD1,0.010668690937210455,6.978591929496477,0.006824795416319035,4.6577832474609305e-05,0.957315305066104,0.19852515221292502
324,ADAD2,0.1388323072632814,6.285928150359088,0.18095594587286462,0.03274505434674311,0.15244193861233832,0.09582797662149796
325,ADAL,-0.021725025379937105,7.110831828077753,-0.018929910243547014,0.0003583415018287462,0.8819736016345192,0.14572634291116843
326,ADAM10,0.08304922084495833,6.296635721370149,0.15407246172737246,0.023738323462732653,0.22415246668182948,0.06763909941936543
327,ADAM11,0.18875304753627903,6.063522787195317,0.18866299308663315,0.03559372496040698,0.13543711022922447,0.1247789771301969
328,ADAM12,0.1522628301499069,6.452551714255069,0.07492626963403383,0.0056139458812719395,0.5562475040103084,0.25736024107887245
329,ADAM15,-0.286504270053228,8.979041529681105,-0.46255746913703344,0.21395941225445764,0.00011897689330335978,0.06974162174321359
330,ADAM17,-0.5121155966555093,10.186209092980638,-0.5434384553191843,0.2953253547197011,3.479767114613692e-06,0.10046530649474618
331,ADAM18,-0.3310022236446589,8.091874929040248,-0.17353763061696556,0.030115309240150382,0.17025987667986628,0.23856210332020483
332,ADAM19,0.1502567176862445,6.192720885547365,0.17568908712194906,0.030866655333743807,0.16494255693979476,0.10692642205145951
333,ADAM2,0.509552183126747,5.50153988537199,0.29054197066272786,0.08441463671658142,0.01985849311578301,0.2131244937110078
334,ADAM20,0.005148113869929221,6.994427254509187,0.003923569193213799,1.539439521393638e-05,0.9754529528148008,0.16663554293640476
335,ADAM21,-0.4014479325541407,8.441631955657105,-0.25003673964650086,0.06251837117305206,0.04630047330787207,0.19742899581832288
336,ADAM22,0.42452733029556494,5.398719646161229,0.1874639487059134,0.03514273206441333,0.13798437205890868,0.2825033391103488
337,ADAM23,0.3652728385435877,5.699969183416265,0.17742742169977085,0.03148048997102832,0.1607361570079155,0.25730900180592947
338,ADAM28,0.3353887099161339,5.395009561556066,0.6522333028125656,0.42540828129778796,5.260061232825778e-09,0.04950274769374237
339,ADAM30,0.11909166635561237,6.598591538661112,0.08554468155723317,0.007317892542728429,0.5015181691007459,0.17615606903119382
340,ADAM32,-0.35078044198065966,8.661737074995507,-0.5093107761323813,0.2593974666845686,1.7239433460764063e-05,0.07527473887856169
341,ADAM33,0.3364049167370562,5.284069241297109,0.35865682334165294,0.12863471692952563,0.0036120015071896758,0.11119557851681167
342,ADAM3A,-0.010195397493066126,7.049139300090077,-0.009017907892213734,8.132266275245074e-05,0.943618384401089,0.14357699611351102
343,ADAM5,0.0270060141973929,6.91005087066939,0.02100436299912352,0.00044118326499894916,0.8691476877274462,0.1632523000846135
344,ADAM6,0.1706492718113286,6.322628327830879,0.17747447189390614,0.031497188174020876,0.16062341516796078,0.12017749440097715
345,ADAM7,-0.112601538041041,7.394802659617538,-0.05711434452934581,0.0032620483510168133,0.6539543339199083,0.24997338905145033
